name,solver,status,run_time,iter,obj_val,n,m,N,status_polish,setup_time,solve_time,update_time,rho_updates
"INFEASIBLE:prob=163:seed=1397:shape=(150, 100)",OSQP,primal infeasible,0.5134410858154297,5525,inf,100,150,25000,0,0.002606214,0.508732953,0.0,0
"INFEASIBLE:prob=164:seed=1398:shape=(150, 100)",OSQP,primal infeasible,7.187662124633789,96300,inf,100,150,25000,0,0.002206148,7.133240616,0.0,0
"INFEASIBLE:prob=165:seed=1399:shape=(150, 100)",OSQP,primal infeasible,0.3635828495025635,4250,inf,100,150,25000,0,0.002643507,0.318745207,0.0,0
"INFEASIBLE:prob=166:seed=1400:shape=(150, 100)",OSQP,primal infeasible,2.8203060626983643,37450,inf,100,150,25000,0,0.002824677,2.814072239,0.0,0
"INFEASIBLE:prob=167:seed=1401:shape=(150, 100)",OSQP,primal infeasible,0.7410972118377686,9200,inf,100,150,25000,0,0.004134565,0.721237517,0.0,0
"INFEASIBLE:prob=168:seed=1402:shape=(150, 100)",OSQP,primal infeasible,0.32762598991394043,2750,inf,100,150,25000,0,0.002573184,0.221007865,0.0,0
"INFEASIBLE:prob=169:seed=1403:shape=(150, 100)",OSQP,primal infeasible,0.6731970310211182,8225,inf,100,150,25000,0,0.002809624,0.619170642,0.0,0
"INFEASIBLE:prob=170:seed=1404:shape=(150, 100)",OSQP,primal infeasible,1.0287718772888184,12375,inf,100,150,25000,0,0.00284354,0.919745849,0.0,0
"INFEASIBLE:prob=171:seed=1405:shape=(150, 100)",OSQP,primal infeasible,0.24622797966003418,2950,inf,100,150,25000,0,0.00224433,0.218597232,0.0,0
"INFEASIBLE:prob=172:seed=1406:shape=(150, 100)",OSQP,primal infeasible,0.45537710189819336,4500,inf,100,150,25000,0,0.002693898,0.324475397,0.0,0
"INFEASIBLE:prob=173:seed=1407:shape=(150, 100)",OSQP,primal infeasible,0.4379551410675049,4800,inf,100,150,25000,0,0.00294954,0.331260355,0.0,0
"INFEASIBLE:prob=174:seed=1408:shape=(150, 100)",OSQP,primal infeasible,0.6417160034179688,6425,inf,100,150,25000,0,0.00219717,0.496073552,0.0,0
"INFEASIBLE:prob=175:seed=1409:shape=(150, 100)",OSQP,primal infeasible,0.1277022361755371,975,inf,100,150,25000,0,0.002384299,0.075907382,0.0,0
"INFEASIBLE:prob=176:seed=1410:shape=(150, 100)",OSQP,primal infeasible,0.34972310066223145,3700,inf,100,150,25000,0,0.002174093,0.277308089,0.0,0
"INFEASIBLE:prob=177:seed=1411:shape=(150, 100)",OSQP,primal infeasible,0.8092260360717773,9375,inf,100,150,25000,0,0.006762786,0.799880293,0.0,0
"INFEASIBLE:prob=178:seed=1412:shape=(150, 100)",OSQP,primal infeasible,3.874068260192871,45800,inf,100,150,25000,0,0.002486915,3.771243273,0.0,0
"INFEASIBLE:prob=179:seed=1413:shape=(150, 100)",OSQP,primal infeasible,0.9248089790344238,13050,inf,100,150,25000,0,0.002609219,0.88407592,0.0,0
"INFEASIBLE:prob=180:seed=1414:shape=(150, 100)",OSQP,primal infeasible,1.957988977432251,26475,inf,100,150,25000,0,0.003716998,1.952613027,0.0,0
"INFEASIBLE:prob=181:seed=1415:shape=(150, 100)",OSQP,primal infeasible,0.19572997093200684,1450,inf,100,150,25000,0,0.002312817,0.108822587,0.0,0
"INFEASIBLE:prob=182:seed=1416:shape=(150, 100)",OSQP,primal infeasible,1.2493550777435303,15550,inf,100,150,25000,0,0.002265846,1.141766348,0.0,0
"INFEASIBLE:prob=183:seed=1417:shape=(150, 100)",OSQP,primal infeasible,6.451148986816406,86500,inf,100,150,25000,0,0.002231302,6.336520048,0.0,0
"INFEASIBLE:prob=184:seed=1418:shape=(150, 100)",OSQP,primal infeasible,0.27130699157714844,2925,inf,100,150,25000,0,0.002725569,0.220794624,0.0,0
"INFEASIBLE:prob=185:seed=1419:shape=(150, 100)",OSQP,primal infeasible,0.4154388904571533,4375,inf,100,150,25000,0,0.005453153,0.307373705,0.0,0
"INFEASIBLE:prob=186:seed=1420:shape=(150, 100)",OSQP,primal infeasible,1.1262102127075195,14625,inf,100,150,25000,0,0.002819082,1.007840191,0.0,0
"INFEASIBLE:prob=187:seed=1421:shape=(150, 100)",OSQP,primal infeasible,0.8235788345336914,10850,inf,100,150,25000,0,0.002831719,0.813892448,0.0,0
"INFEASIBLE:prob=188:seed=1422:shape=(150, 100)",OSQP,primal infeasible,1.8353111743927002,20200,inf,100,150,25000,0,0.002767507,1.83095621,0.0,0
"INFEASIBLE:prob=189:seed=1423:shape=(150, 100)",OSQP,primal infeasible,0.43625903129577637,2050,inf,100,150,25000,0,0.00406247,0.16419536,0.0,0
"INFEASIBLE:prob=190:seed=1424:shape=(150, 100)",OSQP,primal infeasible,0.1669602394104004,2150,inf,100,150,25000,0,0.002908563,0.16150175,0.0,0
"INFEASIBLE:prob=191:seed=1425:shape=(150, 100)",OSQP,primal infeasible,0.9734818935394287,11050,inf,100,150,25000,0,0.00282052,0.791905193,0.0,0
"INFEASIBLE:prob=192:seed=1426:shape=(150, 100)",OSQP,primal infeasible,7.858224868774414,86000,inf,100,150,25000,0,0.002570312,7.853176831,0.0,0
"INFEASIBLE:prob=193:seed=1427:shape=(150, 100)",OSQP,primal infeasible,0.4091479778289795,3850,inf,100,150,25000,0,0.004314641,0.402606946,0.0,0
"INFEASIBLE:prob=194:seed=1428:shape=(150, 100)",OSQP,primal infeasible,2.681489944458008,23850,inf,100,150,25000,0,0.002935162,2.676249727,0.0,0
"INFEASIBLE:prob=195:seed=1429:shape=(150, 100)",OSQP,primal infeasible,6.513979911804199,61225,inf,100,150,25000,0,0.005622743,6.505403533,0.0,0
"INFEASIBLE:prob=196:seed=1430:shape=(150, 100)",OSQP,primal infeasible,0.47486281394958496,4600,inf,100,150,25000,0,0.003599059,0.468792337,0.0,0
"INFEASIBLE:prob=197:seed=1431:shape=(150, 100)",OSQP,primal infeasible,5.965018033981323,69250,inf,100,150,25000,0,0.003418249,5.958869364,0.0,0
"INFEASIBLE:prob=198:seed=1432:shape=(150, 100)",OSQP,primal infeasible,4.537286758422852,76550,inf,100,150,25000,0,0.002762669,4.532019619,0.0,0
"INFEASIBLE:prob=199:seed=1433:shape=(150, 100)",OSQP,primal infeasible,1.6006340980529785,24975,inf,100,150,25000,0,0.00238173,1.596752864,0.0,0
"INFEASIBLE:prob=200:seed=1434:shape=(150, 100)",OSQP,primal infeasible,0.5133640766143799,8600,inf,100,150,25000,0,0.001553211,0.510648069,0.0,0
"INFEASIBLE:prob=201:seed=1435:shape=(150, 100)",OSQP,primal infeasible,0.7335059642791748,12250,inf,100,150,25000,0,0.00175242,0.730580356,0.0,0
"INFEASIBLE:prob=202:seed=1436:shape=(150, 100)",OSQP,primal infeasible,1.297086238861084,21475,inf,100,150,25000,0,0.001920898,1.293658975,0.0,0
"INFEASIBLE:prob=203:seed=1437:shape=(150, 100)",OSQP,primal infeasible,1.050814151763916,17100,inf,100,150,25000,0,0.002509873,1.01247016,0.0,0
"INFEASIBLE:prob=204:seed=1438:shape=(150, 100)",OSQP,primal infeasible,0.618844747543335,9925,inf,100,150,25000,0,0.001862064,0.615706934,0.0,0
"INFEASIBLE:prob=205:seed=1439:shape=(150, 100)",OSQP,primal infeasible,1.6056880950927734,26350,inf,100,150,25000,0,0.001972525,1.602213376,0.0,0
"INFEASIBLE:prob=206:seed=1440:shape=(150, 100)",OSQP,primal infeasible,1.633234977722168,26750,inf,100,150,25000,0,0.001931546,1.615354543,0.0,0
"INFEASIBLE:prob=207:seed=1441:shape=(150, 100)",OSQP,primal infeasible,0.6727900505065918,10025,inf,100,150,25000,0,0.002755622,0.636427794,0.0,0
"INFEASIBLE:prob=208:seed=1442:shape=(150, 100)",OSQP,primal infeasible,6.08918023109436,97475,inf,100,150,25000,0,0.001890887,6.03323917,0.0,0
"INFEASIBLE:prob=209:seed=1443:shape=(150, 100)",OSQP,primal infeasible,1.6676390171051025,27775,inf,100,150,25000,0,0.00201272,1.664221241,0.0,0
"INFEASIBLE:prob=210:seed=1444:shape=(150, 100)",OSQP,primal infeasible,0.5332610607147217,8225,inf,100,150,25000,0,0.003631639,0.523093573,0.0,0
"INFEASIBLE:prob=211:seed=1445:shape=(150, 100)",OSQP,primal infeasible,0.19366884231567383,2625,inf,100,150,25000,0,0.002364934,0.189431375,0.0,0
"INFEASIBLE:prob=212:seed=1446:shape=(150, 100)",OSQP,primal infeasible,0.3480708599090576,5050,inf,100,150,25000,0,0.003364817,0.339819956,0.0,0
"INFEASIBLE:prob=213:seed=1447:shape=(150, 100)",OSQP,primal infeasible,0.2898440361022949,4625,inf,100,150,25000,0,0.002420147,0.28590948,0.0,0
"INFEASIBLE:prob=214:seed=1448:shape=(150, 100)",OSQP,primal infeasible,0.2479081153869629,3975,inf,100,150,25000,0,0.001873631,0.244127451,0.0,0
"INFEASIBLE:prob=215:seed=1449:shape=(150, 100)",OSQP,primal infeasible,0.2483210563659668,3600,inf,100,150,25000,0,0.001495564,0.233712451,0.0,0
"INFEASIBLE:prob=216:seed=1450:shape=(150, 100)",OSQP,primal infeasible,0.8747131824493408,14650,inf,100,150,25000,0,0.002241057,0.85205102,0.0,0
"INFEASIBLE:prob=217:seed=1451:shape=(150, 100)",OSQP,primal infeasible,0.10962200164794922,1525,inf,100,150,25000,0,0.001921569,0.097499625,0.0,0
"INFEASIBLE:prob=218:seed=1452:shape=(150, 100)",OSQP,primal infeasible,0.36486291885375977,6025,inf,100,150,25000,0,0.002493886,0.361009094,0.0,0
"INFEASIBLE:prob=219:seed=1453:shape=(150, 100)",OSQP,primal infeasible,0.23853111267089844,3350,inf,100,150,25000,0,0.001919084,0.23503675,0.0,0
"INFEASIBLE:prob=220:seed=1454:shape=(150, 100)",OSQP,max_iter_reached,6.034158945083618,100000,1.428674624190987,100,150,25000,0,0.002504729,6.02989369,0.0,0
"INFEASIBLE:prob=221:seed=1455:shape=(150, 100)",OSQP,primal infeasible,0.801602840423584,13250,inf,100,150,25000,0,0.001988066,0.797933794,0.0,0
"INFEASIBLE:prob=222:seed=1456:shape=(150, 100)",OSQP,primal infeasible,0.19242501258850098,2825,inf,100,150,25000,0,0.002398898,0.188244862,0.0,0
"INFEASIBLE:prob=223:seed=1457:shape=(150, 100)",OSQP,primal infeasible,3.890066146850586,62950,inf,100,150,25000,0,0.002426201,3.885196754,0.0,0
"INFEASIBLE:prob=224:seed=1458:shape=(150, 100)",OSQP,primal infeasible,0.4599318504333496,7375,inf,100,150,25000,0,0.001880215,0.456260855,0.0,0
"INFEASIBLE:prob=225:seed=1459:shape=(150, 100)",OSQP,solver_error,5.804779052734375,100000,inf,100,150,25000,0,0.002481413,5.800143942,0.0,0
"INFEASIBLE:prob=226:seed=1460:shape=(150, 100)",OSQP,primal infeasible,1.1102509498596191,18425,inf,100,150,25000,0,0.002369204,1.106798835,0.0,0
"INFEASIBLE:prob=227:seed=1461:shape=(150, 100)",OSQP,max_iter_reached,6.358742952346802,100000,9.801002834766232,100,150,25000,0,0.0022479,6.34602795,0.0,0
"INFEASIBLE:prob=228:seed=1462:shape=(150, 100)",OSQP,solver_error,6.362896919250488,100000,inf,100,150,25000,0,0.002185348,6.35844322,0.0,0
"INFEASIBLE:prob=229:seed=1463:shape=(150, 100)",OSQP,primal infeasible,0.7153000831604004,9625,inf,100,150,25000,0,0.002395891,0.710991214,0.0,0
"INFEASIBLE:prob=230:seed=1464:shape=(150, 100)",OSQP,primal infeasible,0.5604979991912842,7300,inf,100,150,25000,0,0.002442978,0.556305602,0.0,0
"INFEASIBLE:prob=231:seed=1465:shape=(150, 100)",OSQP,primal infeasible,0.26572108268737793,3425,inf,100,150,25000,0,0.002057644,0.262233741,0.0,0
"INFEASIBLE:prob=232:seed=1466:shape=(150, 100)",OSQP,primal infeasible,0.17486095428466797,1925,inf,100,150,25000,0,0.008398321,0.164973026,0.0,0
"INFEASIBLE:prob=233:seed=1467:shape=(150, 100)",OSQP,primal infeasible,2.319072961807251,35350,inf,100,150,25000,0,0.002941446,2.314394235,0.0,0
"INFEASIBLE:prob=234:seed=1468:shape=(150, 100)",OSQP,primal infeasible,1.2842731475830078,19225,inf,100,150,25000,0,0.002796136,1.245263683,0.0,0
"INFEASIBLE:prob=235:seed=1469:shape=(150, 100)",OSQP,primal infeasible,0.2283339500427246,2700,inf,100,150,25000,0,0.001750841,0.200865142,0.0,0
"INFEASIBLE:prob=236:seed=1470:shape=(150, 100)",OSQP,primal infeasible,0.690356969833374,10050,inf,100,150,25000,0,0.002558808,0.660162741,0.0,0
"INFEASIBLE:prob=237:seed=1471:shape=(150, 100)",OSQP,primal infeasible,1.6752259731292725,24950,inf,100,150,25000,0,0.004235068,1.668140745,0.0,0
"INFEASIBLE:prob=238:seed=1472:shape=(150, 100)",OSQP,primal infeasible,6.4711012840271,93225,inf,100,150,25000,0,0.002801871,6.466383271,0.0,0
"INFEASIBLE:prob=239:seed=1473:shape=(150, 100)",OSQP,primal infeasible,0.16402482986450195,2100,inf,100,150,25000,0,0.002073278,0.15206506,0.0,0
"INFEASIBLE:prob=240:seed=1474:shape=(150, 100)",OSQP,primal infeasible,1.7534639835357666,25375,inf,100,150,25000,0,0.00230999,1.686517146,0.0,0
"INFEASIBLE:prob=241:seed=1475:shape=(150, 100)",OSQP,primal infeasible,0.385573148727417,4375,inf,100,150,25000,0,0.00287203,0.381300705,0.0,0
"INFEASIBLE:prob=242:seed=1476:shape=(150, 100)",OSQP,primal infeasible,0.23011207580566406,2325,inf,100,150,25000,0,0.002398584,0.178411464,0.0,0
"INFEASIBLE:prob=243:seed=1477:shape=(150, 100)",OSQP,primal infeasible,0.9116799831390381,12050,inf,100,150,25000,0,0.002633566,0.88853193,0.0,0
"INFEASIBLE:prob=244:seed=1478:shape=(150, 100)",OSQP,primal infeasible,1.9566459655761719,25350,inf,100,150,25000,0,0.002687186,1.941022258,0.0,0
"INFEASIBLE:prob=245:seed=1479:shape=(150, 100)",OSQP,primal infeasible,3.288804769515991,42300,inf,100,150,25000,0,0.002607085,3.244112771,0.0,0
"INFEASIBLE:prob=246:seed=1480:shape=(150, 100)",OSQP,primal infeasible,0.18935275077819824,2225,inf,100,150,25000,0,0.002424938,0.17999166,0.0,0
"INFEASIBLE:prob=247:seed=1481:shape=(150, 100)",OSQP,primal infeasible,0.6450250148773193,8300,inf,100,150,25000,0,0.002312109,0.598127886,0.0,0
"INFEASIBLE:prob=248:seed=1482:shape=(150, 100)",OSQP,primal infeasible,0.5263478755950928,4300,inf,100,150,25000,0,0.002813465,0.495521861,0.0,0
"INFEASIBLE:prob=249:seed=1483:shape=(150, 100)",OSQP,primal infeasible,1.8839967250823975,17900,inf,100,150,25000,0,0.003612422,1.878026227,0.0,0
"INFEASIBLE:prob=250:seed=1484:shape=(150, 100)",OSQP,primal infeasible,0.5972709655761719,6375,inf,100,150,25000,0,0.002660766,0.548868499,0.0,0
"INFEASIBLE:prob=251:seed=1485:shape=(150, 100)",OSQP,primal infeasible,0.31682610511779785,3800,inf,100,150,25000,0,0.005380343,0.287399275,0.0,0
"INFEASIBLE:prob=252:seed=1486:shape=(150, 100)",OSQP,primal infeasible,1.1210041046142578,15975,inf,100,150,25000,0,0.00228404,1.116783848,0.0,0
"INFEASIBLE:prob=253:seed=1487:shape=(150, 100)",OSQP,primal infeasible,0.284106969833374,3425,inf,100,150,25000,0,0.002150333,0.268615369,0.0,0
"INFEASIBLE:prob=254:seed=1488:shape=(150, 100)",OSQP,primal infeasible,1.5520310401916504,22325,inf,100,150,25000,0,0.003466285,1.545435267,0.0,0
"INFEASIBLE:prob=255:seed=1489:shape=(150, 100)",OSQP,primal infeasible,1.5893540382385254,22525,inf,100,150,25000,0,0.002194696,1.585162631,0.0,0
"INFEASIBLE:prob=256:seed=1490:shape=(150, 100)",OSQP,primal infeasible,2.478865146636963,32025,inf,100,150,25000,0,0.002319312,2.475116792,0.0,0
"INFEASIBLE:prob=257:seed=1491:shape=(150, 100)",OSQP,primal infeasible,0.4085509777069092,4075,inf,100,150,25000,0,0.003246887,0.402884859,0.0,0
"INFEASIBLE:prob=258:seed=1492:shape=(150, 100)",OSQP,primal infeasible,1.386474847793579,16075,inf,100,150,25000,0,0.002954254,1.367457943,0.0,0
"INFEASIBLE:prob=259:seed=1493:shape=(150, 100)",OSQP,primal infeasible,1.6751670837402344,23825,inf,100,150,25000,0,0.002754467,1.669924654,0.0,0
"INFEASIBLE:prob=260:seed=1494:shape=(150, 100)",OSQP,primal infeasible,0.2549021244049072,3300,inf,100,150,25000,0,0.00226171,0.22709551,0.0,0
"INFEASIBLE:prob=261:seed=1495:shape=(150, 100)",OSQP,primal infeasible,0.11724376678466797,1050,inf,100,150,25000,0,0.001918479,0.114075898,0.0,0
"INFEASIBLE:prob=262:seed=1496:shape=(150, 100)",OSQP,primal infeasible,1.0220637321472168,10425,inf,100,150,25000,0,0.002121377,0.952717725,0.0,0
"INFEASIBLE:prob=263:seed=1497:shape=(150, 100)",OSQP,primal infeasible,3.313690185546875,49325,inf,100,150,25000,0,0.002763617,3.308513149,0.0,0
"INFEASIBLE:prob=264:seed=1498:shape=(150, 100)",OSQP,primal infeasible,0.16665983200073242,1925,inf,100,150,25000,0,0.002930093,0.159470782,0.0,0
"INFEASIBLE:prob=265:seed=1499:shape=(150, 100)",OSQP,max_iter_reached,6.872806787490845,100000,32.91412511974865,100,150,25000,0,0.002401086,6.868868861,0.0,0
"INFEASIBLE:prob=266:seed=1500:shape=(150, 100)",OSQP,primal infeasible,0.17171192169189453,2625,inf,100,150,25000,0,0.002075505,0.168211996,0.0,0
"INFEASIBLE:prob=267:seed=1501:shape=(150, 100)",OSQP,primal infeasible,1.5828511714935303,25750,inf,100,150,25000,0,0.002583601,1.578617144,0.0,0
"INFEASIBLE:prob=268:seed=1502:shape=(150, 100)",OSQP,primal infeasible,0.3701291084289551,5175,inf,100,150,25000,0,0.002182271,0.366229212,0.0,0
"INFEASIBLE:prob=269:seed=1503:shape=(150, 100)",OSQP,primal infeasible,0.609062910079956,9500,inf,100,150,25000,0,0.002499012,0.603685957,0.0,0
"INFEASIBLE:prob=270:seed=1504:shape=(150, 100)",OSQP,primal infeasible,3.7174220085144043,52275,inf,100,150,25000,0,0.002028577,3.713758426,0.0,0
"INFEASIBLE:prob=271:seed=1505:shape=(150, 100)",OSQP,primal infeasible,0.47161102294921875,7100,inf,100,150,25000,0,0.002243959,0.467909606,0.0,0
"INFEASIBLE:prob=272:seed=1506:shape=(150, 100)",OSQP,primal infeasible,1.5957081317901611,22450,inf,100,150,25000,0,0.002223935,1.592309982,0.0,0
"INFEASIBLE:prob=273:seed=1507:shape=(150, 100)",OSQP,primal infeasible,1.086724042892456,16075,inf,100,150,25000,0,0.003485165,1.081416492,0.0,0
"INFEASIBLE:prob=274:seed=1508:shape=(150, 100)",OSQP,primal infeasible,0.37767696380615234,5225,inf,100,150,25000,0,0.002180166,0.373023387,0.0,0
"INFEASIBLE:prob=275:seed=1509:shape=(150, 100)",OSQP,primal infeasible,2.4476490020751953,31550,inf,100,150,25000,0,0.002342514,2.441540808,0.0,0
"INFEASIBLE:prob=276:seed=1510:shape=(150, 100)",OSQP,max_iter_reached,6.941040992736816,100000,768.9187689981686,100,150,25000,0,0.002759894,6.936076198,0.0,0
"INFEASIBLE:prob=277:seed=1511:shape=(150, 100)",OSQP,primal infeasible,0.5245521068572998,7075,inf,100,150,25000,0,0.002087766,0.422851303,0.0,0
"INFEASIBLE:prob=278:seed=1512:shape=(150, 100)",OSQP,primal infeasible,2.9726579189300537,49575,inf,100,150,25000,0,0.001999481,2.947856473,0.0,0
"INFEASIBLE:prob=279:seed=1513:shape=(150, 100)",OSQP,primal infeasible,0.43584203720092773,6575,inf,100,150,25000,0,0.00176188,0.432545361,0.0,0
"INFEASIBLE:prob=280:seed=1514:shape=(150, 100)",OSQP,primal infeasible,0.3922600746154785,6175,inf,100,150,25000,0,0.002720301,0.387942273,0.0,0
"INFEASIBLE:prob=281:seed=1515:shape=(150, 100)",OSQP,primal infeasible,1.2518339157104492,15050,inf,100,150,25000,0,0.002811779,0.923282586,0.0,0
"INFEASIBLE:prob=282:seed=1516:shape=(150, 100)",OSQP,primal infeasible,1.792391061782837,23975,inf,100,150,25000,0,0.002914466,1.787647841,0.0,0
"INFEASIBLE:prob=283:seed=1517:shape=(150, 100)",OSQP,primal infeasible,2.942328929901123,29350,inf,100,150,25000,0,0.001828684,2.938702026,0.0,0
"INFEASIBLE:prob=284:seed=1518:shape=(150, 100)",OSQP,primal infeasible,8.254703998565674,86100,inf,100,150,25000,0,0.003012642,8.249050628,0.0,0
"INFEASIBLE:prob=285:seed=1519:shape=(150, 100)",OSQP,primal infeasible,2.593318223953247,22750,inf,100,150,25000,0,0.003249363,2.40596019,0.0,0
"INFEASIBLE:prob=286:seed=1520:shape=(150, 100)",OSQP,primal infeasible,4.13769793510437,22525,inf,100,150,25000,0,0.004417748,4.129892958,0.0,0
"INFEASIBLE:prob=287:seed=1521:shape=(150, 100)",OSQP,max_iter_reached,10.832798957824707,100000,89.99286721860399,100,150,25000,0,0.004635419,10.82609233,0.0,0
"INFEASIBLE:prob=288:seed=1522:shape=(150, 100)",OSQP,primal infeasible,2.5872251987457275,24750,inf,100,150,25000,0,0.005749173,2.578215142,0.0,0
"INFEASIBLE:prob=289:seed=1523:shape=(150, 100)",OSQP,primal infeasible,1.6643710136413574,15125,inf,100,150,25000,0,0.004069811,1.657009844,0.0,0
"INFEASIBLE:prob=290:seed=1524:shape=(150, 100)",OSQP,primal infeasible,11.15377426147461,96125,inf,100,150,25000,0,0.003821085,11.147033239,0.0,0
"INFEASIBLE:prob=291:seed=1525:shape=(150, 100)",OSQP,primal infeasible,1.901742935180664,18950,inf,100,150,25000,0,0.003436164,1.894265976,0.0,0
"INFEASIBLE:prob=292:seed=1526:shape=(150, 100)",OSQP,primal infeasible,0.40772294998168945,4000,inf,100,150,25000,0,0.002866766,0.403224896,0.0,0
"INFEASIBLE:prob=293:seed=1527:shape=(150, 100)",OSQP,primal infeasible,0.2626478672027588,2350,inf,100,150,25000,0,0.005841991,0.25412745,0.0,0
"INFEASIBLE:prob=294:seed=1528:shape=(150, 100)",OSQP,primal infeasible,0.4336080551147461,2675,inf,100,150,25000,0,0.003830161,0.427168616,0.0,0
"INFEASIBLE:prob=295:seed=1529:shape=(150, 100)",OSQP,primal infeasible,2.1547019481658936,20175,inf,100,150,25000,0,0.003566162,2.148580852,0.0,0
"INFEASIBLE:prob=296:seed=1530:shape=(150, 100)",OSQP,primal infeasible,5.624258041381836,54875,inf,100,150,25000,0,0.002790845,5.61922834,0.0,0
"INFEASIBLE:prob=297:seed=1531:shape=(150, 100)",OSQP,primal infeasible,0.7310640811920166,6350,inf,100,150,25000,0,0.006601314,0.721967252,0.0,0
"INFEASIBLE:prob=298:seed=1532:shape=(150, 100)",OSQP,primal infeasible,0.6679282188415527,6550,inf,100,150,25000,0,0.005066183,0.659973346,0.0,0
"INFEASIBLE:prob=299:seed=1533:shape=(150, 100)",OSQP,primal infeasible,0.6672337055206299,6400,inf,100,150,25000,0,0.003571833,0.66039669,0.0,0
"INFEASIBLE:prob=300:seed=1534:shape=(150, 100)",OSQP,primal infeasible,1.0493600368499756,9875,inf,100,150,25000,0,0.004399083,1.041524955,0.0,0
"INFEASIBLE:prob=301:seed=1535:shape=(150, 100)",OSQP,primal infeasible,0.9279930591583252,8550,inf,100,150,25000,0,0.003675578,0.920993176,0.0,0
"INFEASIBLE:prob=302:seed=1536:shape=(150, 100)",OSQP,primal infeasible,5.0672221183776855,56875,inf,100,150,25000,0,0.003733111,5.061190993,0.0,0
"INFEASIBLE:prob=303:seed=1537:shape=(150, 100)",OSQP,primal infeasible,0.31035900115966797,3175,inf,100,150,25000,0,0.002501705,0.305901052,0.0,0
"INFEASIBLE:prob=304:seed=1538:shape=(150, 100)",OSQP,primal infeasible,0.3960549831390381,5050,inf,100,150,25000,0,0.002424479,0.391396905,0.0,0
"INFEASIBLE:prob=305:seed=1539:shape=(150, 100)",OSQP,primal infeasible,0.421933650970459,5675,inf,100,150,25000,0,0.003342184,0.416367187,0.0,0
"INFEASIBLE:prob=306:seed=1540:shape=(150, 100)",OSQP,primal infeasible,0.42987895011901855,5575,inf,100,150,25000,0,0.00215707,0.425087119,0.0,0
"INFEASIBLE:prob=307:seed=1541:shape=(150, 100)",OSQP,primal infeasible,0.3783838748931885,4525,inf,100,150,25000,0,0.003048034,0.315740758,0.0,0
"INFEASIBLE:prob=308:seed=1542:shape=(150, 100)",OSQP,primal infeasible,0.7125921249389648,9650,inf,100,150,25000,0,0.002325964,0.708291604,0.0,0
"INFEASIBLE:prob=309:seed=1543:shape=(150, 100)",OSQP,primal infeasible,0.2191920280456543,2500,inf,100,150,25000,0,0.003386242,0.212585133,0.0,0
"INFEASIBLE:prob=310:seed=1544:shape=(150, 100)",OSQP,primal infeasible,1.5681910514831543,21200,inf,100,150,25000,0,0.00204303,1.564521346,0.0,0
"INFEASIBLE:prob=311:seed=1545:shape=(150, 100)",OSQP,primal infeasible,6.256121873855591,89700,inf,100,150,25000,0,0.00305803,6.249640832,0.0,0
"INFEASIBLE:prob=312:seed=1546:shape=(150, 100)",OSQP,primal infeasible,1.5926017761230469,23725,inf,100,150,25000,0,0.002124988,1.588789554,0.0,0
"INFEASIBLE:prob=313:seed=1547:shape=(150, 100)",OSQP,primal infeasible,0.3309769630432129,4275,inf,100,150,25000,0,0.002261532,0.285592892,0.0,0
"INFEASIBLE:prob=314:seed=1548:shape=(150, 100)",OSQP,primal infeasible,1.0937469005584717,14725,inf,100,150,25000,0,0.002082362,1.081147306,0.0,0
"INFEASIBLE:prob=315:seed=1549:shape=(150, 100)",OSQP,primal infeasible,0.1538381576538086,1950,inf,100,150,25000,0,0.002943717,0.148459813,0.0,0
"INFEASIBLE:prob=316:seed=1550:shape=(150, 100)",OSQP,primal infeasible,0.23466897010803223,2750,inf,100,150,25000,0,0.002123368,0.231092936,0.0,0
"INFEASIBLE:prob=317:seed=1551:shape=(150, 100)",OSQP,max_iter_reached,6.940586090087891,100000,18.50850275798393,100,150,25000,0,0.001785704,6.937570539,0.0,0
"INFEASIBLE:prob=318:seed=1552:shape=(150, 100)",OSQP,max_iter_reached,6.109611749649048,100000,58.01047086878974,100,150,25000,0,0.002964205,6.104735431,0.0,0
"INFEASIBLE:prob=319:seed=1553:shape=(150, 100)",OSQP,primal infeasible,0.9773592948913574,14850,inf,100,150,25000,0,0.002484888,0.97299423,0.0,0
"INFEASIBLE:prob=320:seed=1554:shape=(150, 100)",OSQP,primal infeasible,0.5750336647033691,8575,inf,100,150,25000,0,0.003001642,0.570615522,0.0,0
"INFEASIBLE:prob=321:seed=1555:shape=(150, 100)",OSQP,max_iter_reached,8.133273124694824,100000,9.597777871663014,100,150,25000,0,0.002738093,8.069023959,0.0,0
"INFEASIBLE:prob=322:seed=1556:shape=(150, 100)",OSQP,primal infeasible,0.36371898651123047,3250,inf,100,150,25000,0,0.003547862,0.357373139,0.0,0
"INFEASIBLE:prob=323:seed=1557:shape=(150, 100)",OSQP,primal infeasible,0.6066408157348633,4875,inf,100,150,25000,0,0.003740035,0.600175862,0.0,0
"INFEASIBLE:prob=324:seed=1558:shape=(150, 100)",OSQP,primal infeasible,2.974512815475464,26300,inf,100,150,25000,0,0.004554345,2.966391813,0.0,0
"INFEASIBLE:prob=325:seed=1559:shape=(150, 100)",OSQP,primal infeasible,1.4700379371643066,13575,inf,100,150,25000,0,0.003161921,1.46497024,0.0,0
"INFEASIBLE:prob=326:seed=1560:shape=(150, 100)",OSQP,primal infeasible,1.4302241802215576,13525,inf,100,150,25000,0,0.004970842,1.421802358,0.0,0
