name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=104:seed=1338:shape=(150, 100)",SCS,optimal,0.009980916976928711,150,-0.95242451812968,100,150,25000
"FEASIBLE:prob=105:seed=1339:shape=(150, 100)",SCS,optimal,0.00928497314453125,125,-0.2505741895634231,100,150,25000
"FEASIBLE:prob=106:seed=1340:shape=(150, 100)",SCS,optimal,0.012504816055297852,200,-0.5390894479440482,100,150,25000
"FEASIBLE:prob=107:seed=1341:shape=(150, 100)",SCS,optimal,0.01062774658203125,150,-0.3473649529113616,100,150,25000
"FEASIBLE:prob=108:seed=1342:shape=(150, 100)",SCS,optimal,0.012578964233398438,200,-0.2223656448900615,100,150,25000
"FEASIBLE:prob=109:seed=1343:shape=(150, 100)",SCS,optimal,0.008248090744018555,100,-0.6430357523726515,100,150,25000
"FEASIBLE:prob=110:seed=1344:shape=(150, 100)",SCS,optimal,0.007728099822998047,100,-0.5813202588426384,100,150,25000
"FEASIBLE:prob=111:seed=1345:shape=(150, 100)",SCS,optimal,0.010004997253417969,150,-0.005056365788233291,100,150,25000
"FEASIBLE:prob=112:seed=1346:shape=(150, 100)",SCS,optimal,0.013883829116821289,225,-0.4603154683617035,100,150,25000
"FEASIBLE:prob=113:seed=1347:shape=(150, 100)",SCS,optimal,0.01437997817993164,225,-0.33605890416579753,100,150,25000
"FEASIBLE:prob=114:seed=1348:shape=(150, 100)",SCS,optimal,0.01112508773803711,175,-0.3615765045823545,100,150,25000
"FEASIBLE:prob=115:seed=1349:shape=(150, 100)",SCS,optimal,0.013765096664428711,225,-0.17679476726653698,100,150,25000
"FEASIBLE:prob=116:seed=1350:shape=(150, 100)",SCS,optimal,0.008029937744140625,100,-0.7338699126590845,100,150,25000
"FEASIBLE:prob=117:seed=1351:shape=(150, 100)",SCS,optimal,0.009681940078735352,125,-2.0885449519765387,100,150,25000
"FEASIBLE:prob=118:seed=1352:shape=(150, 100)",SCS,optimal,0.01146078109741211,175,-1.8484959853993406,100,150,25000
"FEASIBLE:prob=119:seed=1353:shape=(150, 100)",SCS,optimal,0.008231163024902344,100,-1.8676925017875305,100,150,25000
"FEASIBLE:prob=120:seed=1354:shape=(150, 100)",SCS,optimal,0.008646249771118164,100,-0.1625034549266221,100,150,25000
"FEASIBLE:prob=121:seed=1355:shape=(150, 100)",SCS,optimal,0.00811314582824707,100,-0.7399346523646453,100,150,25000
"FEASIBLE:prob=122:seed=1356:shape=(150, 100)",SCS,optimal,0.009013891220092773,100,-0.11899679673839686,100,150,25000
