name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=147:seed=1381:shape=(150, 100)",COSMO,optimal,0.016631126403808594,200,-0.14862962812388408,100,150,25000
"FEASIBLE:prob=148:seed=1382:shape=(150, 100)",COSMO,optimal,0.011413097381591797,100,-0.2541109013889268,100,150,25000
"FEASIBLE:prob=149:seed=1383:shape=(150, 100)",COSMO,optimal,0.043641090393066406,300,-2.476772249820509,100,150,25000
"FEASIBLE:prob=150:seed=1384:shape=(150, 100)",COSMO,optimal,0.02063584327697754,200,-0.12133308983781362,100,150,25000
"FEASIBLE:prob=151:seed=1385:shape=(150, 100)",COSMO,optimal,0.0403289794921875,300,0.20161707583005364,100,150,25000
"FEASIBLE:prob=152:seed=1386:shape=(150, 100)",COSMO,optimal,0.03302502632141113,400,0.0020830954801262626,100,150,25000
"FEASIBLE:prob=153:seed=1387:shape=(150, 100)",COSMO,optimal,0.0184781551361084,200,-1.6820775412697961,100,150,25000
"FEASIBLE:prob=154:seed=1388:shape=(150, 100)",COSMO,optimal,0.016961097717285156,200,-0.15248156697059997,100,150,25000
"FEASIBLE:prob=155:seed=1389:shape=(150, 100)",COSMO,optimal,0.018757104873657227,200,-1.0395876398110622,100,150,25000
"FEASIBLE:prob=156:seed=1390:shape=(150, 100)",COSMO,optimal,0.019711017608642578,200,-0.6987524837776387,100,150,25000
"FEASIBLE:prob=157:seed=1391:shape=(150, 100)",COSMO,optimal,0.01735091209411621,200,-0.04546778583001063,100,150,25000
"FEASIBLE:prob=158:seed=1392:shape=(150, 100)",COSMO,optimal,0.018112897872924805,200,-1.142707387147461,100,150,25000
"FEASIBLE:prob=159:seed=1393:shape=(150, 100)",COSMO,optimal,0.019556045532226562,200,-0.4437731657902402,100,150,25000
"FEASIBLE:prob=160:seed=1394:shape=(150, 100)",COSMO,optimal,0.017821073532104492,200,-0.9762179949804846,100,150,25000
"FEASIBLE:prob=161:seed=1395:shape=(150, 100)",COSMO,optimal,0.024571895599365234,300,0.053542381271781625,100,150,25000
"FEASIBLE:prob=162:seed=1396:shape=(150, 100)",COSMO,optimal,0.017874956130981445,200,0.20098133814629993,100,150,25000
"FEASIBLE:prob=163:seed=1397:shape=(150, 100)",COSMO,optimal,0.023269176483154297,300,-0.8198766846317843,100,150,25000
"FEASIBLE:prob=164:seed=1398:shape=(150, 100)",COSMO,optimal,0.017620086669921875,200,-1.8578804534801647,100,150,25000
"FEASIBLE:prob=165:seed=1399:shape=(150, 100)",COSMO,optimal,0.017997026443481445,200,-2.894248585327471,100,150,25000
