name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QSCSD1,SCS-3.0,optimal,0.013926982879638672,275,8.666618958966904,8.6666667,760,837,4584,1.841838,11.143414,2.849500627091099,2
QSCSD6,SCS-3.0,optimal,0.0670928955078125,950,50.776837471941256,50.808214,1350,1497,8378,3.213624,62.998063,0.3768567587894494,1
QSCSD8,SCS-3.0,optimal,0.12596416473388672,825,940.7571567514627,940.76357,2750,3147,16214,6.068304,118.643704,0.21234313746394623,1
QSCTAP1,SCS-3.0,optimal,0.1701052188873291,5500,1415.8493399206025,1415.8611,480,780,2442,1.225518,167.826265,0.329802182682092,1
QSCTAP2,SCS-3.0,optimal,0.3210461139678955,2400,1734.9835620497583,1735.0265,1880,2970,10007,6.369989,312.754621,1.1389254493620389,1
QSCTAP3,SCS-3.0,optimal,0.20946693420410156,1100,1438.7667771979782,1438.7547,2480,3960,13262,7.303045,200.791249,0.9435822674088474,1
QSEBA,SCS-3.0,optimal,0.2525160312652588,4300,52540720.7769514,81481801.0,1028,1543,6576,2.761197,248.944256,5.68685978638083,4
QSHARE1B,SCS-3.0,optimal,0.021738052368164062,1400,732318.8469662189,720078.32,225,342,1436,0.674927,20.307359,0.000828408203170141,6
QSHARE2B,SCS-3.0,optimal,0.1295332908630371,17825,11699.721848450054,11703.692,79,175,873,0.370583,128.59252,7.116275476418091,3
QSHELL,SCS-3.0,optimal,3.199455976486206,15450,1378403321870.646,1572636800000.0,1775,2311,74506,14.649181,3178.460639,3.6982535545737596,2
QSHIP04L,SCS-3.0,optimal,0.2558119297027588,2400,2419921.2753083687,2420015.5,2118,2520,8548,5.225814,249.307264,0.43545210902710296,2
QSHIP04S,SCS-3.0,optimal,0.279050350189209,3700,2425018.8639182607,2424993.7,1458,1860,5908,3.176255,275.15829,0.4572528686231523,2
QSHIP08L,SCS-3.0,optimal,3.5433948040008545,7000,2375899.6631321744,2376040.6,4283,5061,86075,29.169627,3509.621686,0.1,0
QSHIP08S,SCS-3.0,optimal,0.6498980522155762,3050,2385686.280210772,2385728.9,2387,3165,32317,9.621939,638.068308,1.1955460030485092,3
QSHIP12L,SCS-3.0,optimal,4.482944965362549,5025,3018846.750954734,3018876.6,5427,6578,144030,44.967501,4429.212885,6.895020634568372,4
QSHIP12S,SCS-3.0,optimal,1.1908369064331055,5100,3056948.7389635467,3056962.3,2763,3914,44705,11.478716,1176.607323,1.67984485144815,5
QSIERRA,SCS-3.0,optimal,0.16316723823547363,1150,23752304.73499493,23750458.0,2036,3263,9582,5.268488,156.635461,1.2597652184429378,3
QSTAIR,SCS-3.0,optimal,0.2225809097290039,4325,7985713.857143521,7985452.8,467,823,6293,2.769013,218.976986,16.32744330788459,3
QSTANDAT,SCS-3.0,optimal,0.08182287216186523,1325,6406.999931567798,6411.8384,1075,1434,5576,2.24777,78.876978,0.304696472528911,5
S268,SCS-3.0,optimal,0.0007240772247314453,25,0.2102711495354015,5.7310705e-07,5,10,55,0.113698,0.098062,0.1,0
STADAT1,SCS-3.0,max_iter_reached,19.69374394416809,100000,-28106593.358117264,-28526864.0,2001,6000,13998,5.958538,19686.895072,30.480477198970917,6
STADAT2,SCS-3.0,max_iter_reached,18.86754298210144,100000,-31.857298913518225,-32.626665,2001,6000,13998,5.857688,18860.689199,0.012188782579890558,3
STADAT3,SCS-3.0,max_iter_reached,39.68651223182678,100000,-35.08261161550298,-35.779453,4001,12000,27998,12.261475,39672.824304,0.012321128350877373,3
STCQP1,SCS-3.0,optimal,0.2225511074066162,475,155129.1447562165,155143.56,4097,6149,66544,20.371484,197.068759,11.263009692016295,2
STCQP2,SCS-3.0,optimal,0.3430509567260742,475,22323.926728704322,22327.313,4097,6149,66544,34.721695,304.412276,3.271565932197164,2
TAME,SCS-3.0,optimal,0.0007967948913574219,25,2.84553391465237e-32,0.0,2,3,8,0.100205,0.108726,0.1,0
UBH1,SCS-3.0,optimal,2.423830986022949,1975,21.249198564512156,1.1160008,18009,30009,72012,42.512538,2377.167317,0.004516942743292654,4
VALUES,SCS-3.0,optimal,0.004182100296020508,100,-1.3964856354706625,-1.3966211,202,203,7846,1.161235,2.166551,0.1,0
YAO,SCS-3.0,optimal,2.617032766342163,17675,6.547214102561554,197.70426,2002,4002,10004,4.765642,2611.120823,5.4137750193598535,3
ZECEVIC2,SCS-3.0,optimal,0.00044608116149902344,25,-4.124679407354672,-4.125,2,4,7,0.096128,0.07173,0.1,0
