name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=107:seed=1341:shape=(150, 100)",COSMO,optimal,0.1175239086151123,200,-0.3468218892408805,100,150,25000
"FEASIBLE:prob=108:seed=1342:shape=(150, 100)",COSMO,optimal,0.06691503524780273,500,-0.22192934464735026,100,150,25000
"FEASIBLE:prob=109:seed=1343:shape=(150, 100)",COSMO,optimal,0.13322901725769043,200,-0.6433178688418019,100,150,25000
"FEASIBLE:prob=110:seed=1344:shape=(150, 100)",COSMO,optimal,0.16664695739746094,200,-0.5812852691325865,100,150,25000
"FEASIBLE:prob=111:seed=1345:shape=(150, 100)",COSMO,optimal,0.12802696228027344,200,-0.004919525408596748,100,150,25000
"FEASIBLE:prob=112:seed=1346:shape=(150, 100)",COSMO,optimal,0.054388999938964844,300,-0.46002238953203967,100,150,25000
"FEASIBLE:prob=113:seed=1347:shape=(150, 100)",COSMO,optimal,0.09143686294555664,200,-0.33612040428489065,100,150,25000
"FEASIBLE:prob=114:seed=1348:shape=(150, 100)",COSMO,optimal,0.12361907958984375,400,-0.3612089846940561,100,150,25000
"FEASIBLE:prob=115:seed=1349:shape=(150, 100)",COSMO,optimal,0.1466059684753418,400,-0.17636743476740518,100,150,25000
"FEASIBLE:prob=116:seed=1350:shape=(150, 100)",COSMO,optimal,0.10479021072387695,100,-0.7334327587622576,100,150,25000
"FEASIBLE:prob=117:seed=1351:shape=(150, 100)",COSMO,optimal,0.1551980972290039,200,-2.0883558221894294,100,150,25000
"FEASIBLE:prob=118:seed=1352:shape=(150, 100)",COSMO,optimal,0.06044292449951172,200,-1.8500271020090011,100,150,25000
"FEASIBLE:prob=119:seed=1353:shape=(150, 100)",COSMO,optimal,0.11390995979309082,100,-1.8670088042486404,100,150,25000
"FEASIBLE:prob=120:seed=1354:shape=(150, 100)",COSMO,optimal,0.13928008079528809,400,-0.1624561393371975,100,150,25000
"FEASIBLE:prob=121:seed=1355:shape=(150, 100)",COSMO,optimal,0.0786738395690918,200,-0.7403214425733439,100,150,25000
"FEASIBLE:prob=122:seed=1356:shape=(150, 100)",COSMO,optimal,0.11989498138427734,300,-0.11974866978408977,100,150,25000
"FEASIBLE:prob=123:seed=1357:shape=(150, 100)",COSMO,optimal,0.09575891494750977,200,-1.2593484114096392,100,150,25000
"FEASIBLE:prob=124:seed=1358:shape=(150, 100)",COSMO,optimal,0.12096405029296875,300,-0.07847578184729084,100,150,25000
"FEASIBLE:prob=125:seed=1359:shape=(150, 100)",COSMO,optimal,0.10546398162841797,200,-0.9718251407907632,100,150,25000
"FEASIBLE:prob=126:seed=1360:shape=(150, 100)",COSMO,optimal,0.09656381607055664,200,-0.11849402447687257,100,150,25000
"FEASIBLE:prob=127:seed=1361:shape=(150, 100)",COSMO,optimal,0.14941191673278809,200,-0.66230057158793,100,150,25000
"FEASIBLE:prob=128:seed=1362:shape=(150, 100)",COSMO,optimal,0.11352801322937012,200,-0.7204242437715327,100,150,25000
"FEASIBLE:prob=129:seed=1363:shape=(150, 100)",COSMO,optimal,0.054203033447265625,200,-0.3667848451424291,100,150,25000
"FEASIBLE:prob=130:seed=1364:shape=(150, 100)",COSMO,optimal,0.09763598442077637,300,-2.346935607846973,100,150,25000
"FEASIBLE:prob=131:seed=1365:shape=(150, 100)",COSMO,optimal,0.15212607383728027,200,0.0033308280579782412,100,150,25000
"FEASIBLE:prob=132:seed=1366:shape=(150, 100)",COSMO,optimal,0.14934587478637695,200,-0.24564392135787844,100,150,25000
"FEASIBLE:prob=133:seed=1367:shape=(150, 100)",COSMO,optimal,0.0915381908416748,200,-0.40063987572487403,100,150,25000
"FEASIBLE:prob=134:seed=1368:shape=(150, 100)",COSMO,optimal,0.12056112289428711,200,-1.2382057485338314,100,150,25000
"FEASIBLE:prob=135:seed=1369:shape=(150, 100)",COSMO,optimal,0.15459585189819336,200,-0.4363009067652103,100,150,25000
"FEASIBLE:prob=136:seed=1370:shape=(150, 100)",COSMO,optimal,0.13260912895202637,300,-0.8725959021239154,100,150,25000
"FEASIBLE:prob=137:seed=1371:shape=(150, 100)",COSMO,optimal,0.07846689224243164,100,-0.9338490692123596,100,150,25000
"FEASIBLE:prob=138:seed=1372:shape=(150, 100)",COSMO,optimal,0.10021400451660156,400,-0.2695740178285899,100,150,25000
"FEASIBLE:prob=139:seed=1373:shape=(150, 100)",COSMO,optimal,0.14333009719848633,400,-0.32141006607007205,100,150,25000
"FEASIBLE:prob=140:seed=1374:shape=(150, 100)",COSMO,optimal,0.10979509353637695,200,-0.5683268924195798,100,150,25000
"FEASIBLE:prob=141:seed=1375:shape=(150, 100)",COSMO,optimal,0.10910391807556152,500,-0.10138747012539867,100,150,25000
"FEASIBLE:prob=142:seed=1376:shape=(150, 100)",COSMO,optimal,0.12360692024230957,300,-1.5360805197289646,100,150,25000
"FEASIBLE:prob=143:seed=1377:shape=(150, 100)",COSMO,optimal,0.03485584259033203,300,-1.6463245927839956,100,150,25000
"FEASIBLE:prob=144:seed=1378:shape=(150, 100)",COSMO,optimal,0.1056818962097168,200,-0.2596006062588425,100,150,25000
"FEASIBLE:prob=145:seed=1379:shape=(150, 100)",COSMO,optimal,0.12209820747375488,300,-0.2597815017413194,100,150,25000
"FEASIBLE:prob=146:seed=1380:shape=(150, 100)",COSMO,optimal,0.1011810302734375,200,-0.1360939747092978,100,150,25000
"FEASIBLE:prob=147:seed=1381:shape=(150, 100)",COSMO,optimal,0.0843040943145752,200,-0.14915053193171607,100,150,25000
"FEASIBLE:prob=148:seed=1382:shape=(150, 100)",COSMO,optimal,0.13272786140441895,300,-0.25315330852908613,100,150,25000
"FEASIBLE:prob=149:seed=1383:shape=(150, 100)",COSMO,optimal,0.08759498596191406,300,-2.4776604712536727,100,150,25000
"FEASIBLE:prob=150:seed=1384:shape=(150, 100)",COSMO,optimal,0.12324094772338867,300,-0.12129355129290958,100,150,25000
"FEASIBLE:prob=151:seed=1385:shape=(150, 100)",COSMO,optimal,0.1103060245513916,200,0.2018702499354157,100,150,25000
"FEASIBLE:prob=152:seed=1386:shape=(150, 100)",COSMO,optimal,0.04312586784362793,300,0.002147972374413304,100,150,25000
"FEASIBLE:prob=153:seed=1387:shape=(150, 100)",COSMO,optimal,0.3344299793243408,200,-1.6811089969682702,100,150,25000
"FEASIBLE:prob=154:seed=1388:shape=(150, 100)",COSMO,optimal,0.06648993492126465,300,-0.1522144158412221,100,150,25000
"FEASIBLE:prob=155:seed=1389:shape=(150, 100)",COSMO,optimal,0.13128399848937988,200,-1.0402583447105394,100,150,25000
"FEASIBLE:prob=156:seed=1390:shape=(150, 100)",COSMO,optimal,0.16994285583496094,600,-0.697125063088875,100,150,25000
"FEASIBLE:prob=157:seed=1391:shape=(150, 100)",COSMO,optimal,0.17360901832580566,200,-0.04625636484292317,100,150,25000
"FEASIBLE:prob=158:seed=1392:shape=(150, 100)",COSMO,optimal,0.20296096801757812,200,-1.1437532240826573,100,150,25000
"FEASIBLE:prob=159:seed=1393:shape=(150, 100)",COSMO,optimal,0.09397482872009277,200,-0.4438779334776354,100,150,25000
"FEASIBLE:prob=160:seed=1394:shape=(150, 100)",COSMO,optimal,0.0536959171295166,200,-0.9754752038371066,100,150,25000
"FEASIBLE:prob=161:seed=1395:shape=(150, 100)",COSMO,optimal,0.1321098804473877,400,0.05349674223024173,100,150,25000
"FEASIBLE:prob=162:seed=1396:shape=(150, 100)",COSMO,optimal,0.02451014518737793,200,0.20178596664113346,100,150,25000
"FEASIBLE:prob=163:seed=1397:shape=(150, 100)",COSMO,optimal,0.09049797058105469,200,-0.8185633898316134,100,150,25000
"FEASIBLE:prob=164:seed=1398:shape=(150, 100)",COSMO,optimal,0.0856931209564209,200,-1.8567629260341967,100,150,25000
"FEASIBLE:prob=165:seed=1399:shape=(150, 100)",COSMO,optimal,0.13289713859558105,200,-2.8944930066023895,100,150,25000
"FEASIBLE:prob=166:seed=1400:shape=(150, 100)",COSMO,optimal,0.023281097412109375,200,-0.5798784072331828,100,150,25000
"FEASIBLE:prob=167:seed=1401:shape=(150, 100)",COSMO,optimal,0.12430405616760254,400,-0.33824644125139636,100,150,25000
"FEASIBLE:prob=168:seed=1402:shape=(150, 100)",COSMO,optimal,0.13356709480285645,500,-0.5601773021446219,100,150,25000
"FEASIBLE:prob=169:seed=1403:shape=(150, 100)",COSMO,optimal,0.07796406745910645,200,0.2848650714141242,100,150,25000
"FEASIBLE:prob=170:seed=1404:shape=(150, 100)",COSMO,optimal,0.026790142059326172,200,0.06194858083516888,100,150,25000
"FEASIBLE:prob=171:seed=1405:shape=(150, 100)",COSMO,optimal,0.07412385940551758,300,0.05819308436222048,100,150,25000
"FEASIBLE:prob=172:seed=1406:shape=(150, 100)",COSMO,optimal,0.10885095596313477,400,-0.07006769016314396,100,150,25000
"FEASIBLE:prob=173:seed=1407:shape=(150, 100)",COSMO,optimal,0.15219593048095703,400,-0.29720756261114767,100,150,25000
"FEASIBLE:prob=174:seed=1408:shape=(150, 100)",COSMO,optimal,0.09761691093444824,300,-1.2167607935776856,100,150,25000
"FEASIBLE:prob=175:seed=1409:shape=(150, 100)",COSMO,optimal,0.13408899307250977,500,-1.298581844017748,100,150,25000
"FEASIBLE:prob=176:seed=1410:shape=(150, 100)",COSMO,optimal,0.09262800216674805,200,-3.1309165468652873,100,150,25000
"FEASIBLE:prob=177:seed=1411:shape=(150, 100)",COSMO,optimal,0.13498687744140625,300,-1.1591420824208332,100,150,25000
"FEASIBLE:prob=178:seed=1412:shape=(150, 100)",COSMO,optimal,0.10695409774780273,200,0.07860129407033563,100,150,25000
"FEASIBLE:prob=179:seed=1413:shape=(150, 100)",COSMO,optimal,0.10688304901123047,200,-0.31302729024983006,100,150,25000
"FEASIBLE:prob=180:seed=1414:shape=(150, 100)",COSMO,optimal,0.024158000946044922,200,0.12848340566809513,100,150,25000
