name,solver,status,run_time,iter,obj_val,n,m,N
"UNBOUNDED:prob=217:seed=1451:shape=(150, 100)",SCS,dual infeasible,0.03015613555908203,200,-inf,100,150,25000
"UNBOUNDED:prob=218:seed=1452:shape=(150, 100)",SCS,dual infeasible,0.026720046997070312,200,-inf,100,150,25000
"UNBOUNDED:prob=219:seed=1453:shape=(150, 100)",SCS,dual infeasible,0.030318260192871094,200,-inf,100,150,25000
"UNBOUNDED:prob=220:seed=1454:shape=(150, 100)",SCS,dual infeasible,0.025503158569335938,175,-inf,100,150,25000
"UNBOUNDED:prob=221:seed=1455:shape=(150, 100)",SCS,dual infeasible,0.0365140438079834,275,-inf,100,150,25000
"UNBOUNDED:prob=222:seed=1456:shape=(150, 100)",SCS,dual infeasible,0.04600405693054199,300,-inf,100,150,25000
"UNBOUNDED:prob=223:seed=1457:shape=(150, 100)",SCS,dual infeasible,0.0244901180267334,150,-inf,100,150,25000
"UNBOUNDED:prob=224:seed=1458:shape=(150, 100)",SCS,dual infeasible,0.030589818954467773,175,-inf,100,150,25000
"UNBOUNDED:prob=225:seed=1459:shape=(150, 100)",SCS,dual infeasible,0.02545309066772461,175,-inf,100,150,25000
"UNBOUNDED:prob=226:seed=1460:shape=(150, 100)",SCS,dual infeasible,0.03409314155578613,175,-inf,100,150,25000
"UNBOUNDED:prob=227:seed=1461:shape=(150, 100)",SCS,dual infeasible,0.020679950714111328,150,-inf,100,150,25000
"UNBOUNDED:prob=228:seed=1462:shape=(150, 100)",SCS,dual infeasible,0.027215957641601562,200,-inf,100,150,25000
"UNBOUNDED:prob=229:seed=1463:shape=(150, 100)",SCS,dual infeasible,0.02450728416442871,175,-inf,100,150,25000
"UNBOUNDED:prob=230:seed=1464:shape=(150, 100)",SCS,dual infeasible,0.03206205368041992,250,-inf,100,150,25000
"UNBOUNDED:prob=231:seed=1465:shape=(150, 100)",SCS,dual infeasible,0.04712510108947754,275,-inf,100,150,25000
"UNBOUNDED:prob=232:seed=1466:shape=(150, 100)",SCS,dual infeasible,0.04386401176452637,375,-inf,100,150,25000
"UNBOUNDED:prob=233:seed=1467:shape=(150, 100)",SCS,dual infeasible,0.05525827407836914,400,-inf,100,150,25000
"UNBOUNDED:prob=234:seed=1468:shape=(150, 100)",SCS,dual infeasible,0.042704105377197266,300,-inf,100,150,25000
"UNBOUNDED:prob=235:seed=1469:shape=(150, 100)",SCS,dual infeasible,0.06264686584472656,150,-inf,100,150,25000
"UNBOUNDED:prob=236:seed=1470:shape=(150, 100)",SCS,dual infeasible,0.3772311210632324,150,-inf,100,150,25000
"UNBOUNDED:prob=237:seed=1471:shape=(150, 100)",SCS,dual infeasible,0.04285478591918945,300,-inf,100,150,25000
"UNBOUNDED:prob=238:seed=1472:shape=(150, 100)",SCS,dual infeasible,0.03969931602478027,200,-inf,100,150,25000
"UNBOUNDED:prob=239:seed=1473:shape=(150, 100)",SCS,dual infeasible,0.04903912544250488,300,-inf,100,150,25000
"UNBOUNDED:prob=240:seed=1474:shape=(150, 100)",SCS,dual infeasible,0.037783145904541016,250,-inf,100,150,25000
"UNBOUNDED:prob=241:seed=1475:shape=(150, 100)",SCS,dual infeasible,0.046499013900756836,300,-inf,100,150,25000
"UNBOUNDED:prob=242:seed=1476:shape=(150, 100)",SCS,dual infeasible,0.02998971939086914,175,-inf,100,150,25000
"UNBOUNDED:prob=243:seed=1477:shape=(150, 100)",SCS,dual infeasible,0.027812957763671875,125,-inf,100,150,25000
"UNBOUNDED:prob=244:seed=1478:shape=(150, 100)",SCS,dual infeasible,0.0646829605102539,350,-inf,100,150,25000
"UNBOUNDED:prob=245:seed=1479:shape=(150, 100)",SCS,dual infeasible,0.02959609031677246,200,-inf,100,150,25000
"UNBOUNDED:prob=246:seed=1480:shape=(150, 100)",SCS,dual infeasible,0.042517900466918945,300,-inf,100,150,25000
"UNBOUNDED:prob=247:seed=1481:shape=(150, 100)",SCS,dual infeasible,0.11027407646179199,275,-inf,100,150,25000
"UNBOUNDED:prob=248:seed=1482:shape=(150, 100)",SCS,dual infeasible,0.03472781181335449,175,-inf,100,150,25000
"UNBOUNDED:prob=249:seed=1483:shape=(150, 100)",SCS,dual infeasible,0.04965710639953613,350,-inf,100,150,25000
"UNBOUNDED:prob=250:seed=1484:shape=(150, 100)",SCS,dual infeasible,0.024131059646606445,175,-inf,100,150,25000
"UNBOUNDED:prob=251:seed=1485:shape=(150, 100)",SCS,dual infeasible,0.020474910736083984,150,-inf,100,150,25000
"UNBOUNDED:prob=252:seed=1486:shape=(150, 100)",SCS,dual infeasible,0.026658058166503906,200,-inf,100,150,25000
"UNBOUNDED:prob=253:seed=1487:shape=(150, 100)",SCS,dual infeasible,0.019811153411865234,150,-inf,100,150,25000
"UNBOUNDED:prob=254:seed=1488:shape=(150, 100)",SCS,dual infeasible,0.03620505332946777,175,-inf,100,150,25000
"UNBOUNDED:prob=255:seed=1489:shape=(150, 100)",SCS,dual infeasible,0.03200984001159668,150,-inf,100,150,25000
"UNBOUNDED:prob=256:seed=1490:shape=(150, 100)",SCS,dual infeasible,0.04890799522399902,175,-inf,100,150,25000
"UNBOUNDED:prob=257:seed=1491:shape=(150, 100)",SCS,dual infeasible,0.5533261299133301,200,-inf,100,150,25000
"UNBOUNDED:prob=258:seed=1492:shape=(150, 100)",SCS,dual infeasible,0.06984114646911621,200,-inf,100,150,25000
"UNBOUNDED:prob=259:seed=1493:shape=(150, 100)",SCS,dual infeasible,0.07540321350097656,300,-inf,100,150,25000
"UNBOUNDED:prob=260:seed=1494:shape=(150, 100)",SCS,dual infeasible,0.04933571815490723,200,-inf,100,150,25000
"UNBOUNDED:prob=261:seed=1495:shape=(150, 100)",SCS,dual infeasible,0.030668973922729492,250,-inf,100,150,25000
"UNBOUNDED:prob=262:seed=1496:shape=(150, 100)",SCS,dual infeasible,0.025863170623779297,150,-inf,100,150,25000
"UNBOUNDED:prob=263:seed=1497:shape=(150, 100)",SCS,dual infeasible,0.02985382080078125,150,-inf,100,150,25000
"UNBOUNDED:prob=264:seed=1498:shape=(150, 100)",SCS,dual infeasible,0.037127017974853516,250,-inf,100,150,25000
"UNBOUNDED:prob=265:seed=1499:shape=(150, 100)",SCS,dual infeasible,0.018898963928222656,150,-inf,100,150,25000
"UNBOUNDED:prob=266:seed=1500:shape=(150, 100)",SCS,dual infeasible,0.33483123779296875,150,-inf,100,150,25000
"UNBOUNDED:prob=267:seed=1501:shape=(150, 100)",SCS,dual infeasible,0.01655125617980957,125,-inf,100,150,25000
"UNBOUNDED:prob=268:seed=1502:shape=(150, 100)",SCS,dual infeasible,0.0404360294342041,250,-inf,100,150,25000
"UNBOUNDED:prob=269:seed=1503:shape=(150, 100)",SCS,dual infeasible,0.02492213249206543,125,-inf,100,150,25000
"UNBOUNDED:prob=270:seed=1504:shape=(150, 100)",SCS,dual infeasible,0.03400897979736328,275,-inf,100,150,25000
"UNBOUNDED:prob=271:seed=1505:shape=(150, 100)",SCS,dual infeasible,0.020890235900878906,150,-inf,100,150,25000
"UNBOUNDED:prob=272:seed=1506:shape=(150, 100)",SCS,dual infeasible,0.06355404853820801,550,-inf,100,150,25000
"UNBOUNDED:prob=273:seed=1507:shape=(150, 100)",SCS,dual infeasible,0.026296138763427734,200,-inf,100,150,25000
"UNBOUNDED:prob=274:seed=1508:shape=(150, 100)",SCS,dual infeasible,0.03294110298156738,250,-inf,100,150,25000
"UNBOUNDED:prob=275:seed=1509:shape=(150, 100)",SCS,dual infeasible,0.027585983276367188,200,-inf,100,150,25000
"UNBOUNDED:prob=276:seed=1510:shape=(150, 100)",SCS,dual infeasible,0.04460883140563965,300,-inf,100,150,25000
"UNBOUNDED:prob=277:seed=1511:shape=(150, 100)",SCS,dual infeasible,0.022803783416748047,125,-inf,100,150,25000
"UNBOUNDED:prob=278:seed=1512:shape=(150, 100)",SCS,dual infeasible,0.03550219535827637,250,-inf,100,150,25000
"UNBOUNDED:prob=279:seed=1513:shape=(150, 100)",SCS,dual infeasible,0.04083895683288574,275,-inf,100,150,25000
"UNBOUNDED:prob=280:seed=1514:shape=(150, 100)",SCS,dual infeasible,0.033570051193237305,300,-inf,100,150,25000
"UNBOUNDED:prob=281:seed=1515:shape=(150, 100)",SCS,dual infeasible,0.022595882415771484,200,-inf,100,150,25000
"UNBOUNDED:prob=282:seed=1516:shape=(150, 100)",SCS,dual infeasible,0.023437023162841797,200,-inf,100,150,25000
"UNBOUNDED:prob=283:seed=1517:shape=(150, 100)",SCS,dual infeasible,0.03379702568054199,250,-inf,100,150,25000
"UNBOUNDED:prob=284:seed=1518:shape=(150, 100)",SCS,dual infeasible,0.028266191482543945,175,-inf,100,150,25000
"UNBOUNDED:prob=285:seed=1519:shape=(150, 100)",SCS,dual infeasible,0.034983158111572266,250,-inf,100,150,25000
"UNBOUNDED:prob=286:seed=1520:shape=(150, 100)",SCS,dual infeasible,0.022691011428833008,150,-inf,100,150,25000
"UNBOUNDED:prob=287:seed=1521:shape=(150, 100)",SCS,dual infeasible,0.024737119674682617,150,-inf,100,150,25000
"UNBOUNDED:prob=288:seed=1522:shape=(150, 100)",SCS,dual infeasible,0.031549930572509766,275,-inf,100,150,25000
"UNBOUNDED:prob=289:seed=1523:shape=(150, 100)",SCS,dual infeasible,0.029248952865600586,250,-inf,100,150,25000
"UNBOUNDED:prob=290:seed=1524:shape=(150, 100)",SCS,dual infeasible,0.021910905838012695,150,-inf,100,150,25000
"UNBOUNDED:prob=291:seed=1525:shape=(150, 100)",SCS,dual infeasible,0.02631402015686035,200,-inf,100,150,25000
"UNBOUNDED:prob=292:seed=1526:shape=(150, 100)",SCS,dual infeasible,0.03426790237426758,250,-inf,100,150,25000
"UNBOUNDED:prob=293:seed=1527:shape=(150, 100)",SCS,dual infeasible,0.02578115463256836,175,-inf,100,150,25000
"UNBOUNDED:prob=294:seed=1528:shape=(150, 100)",SCS,dual infeasible,0.033524274826049805,225,-inf,100,150,25000
"UNBOUNDED:prob=295:seed=1529:shape=(150, 100)",SCS,dual infeasible,0.03229713439941406,275,-inf,100,150,25000
"UNBOUNDED:prob=296:seed=1530:shape=(150, 100)",SCS,dual infeasible,0.028213024139404297,200,-inf,100,150,25000
"UNBOUNDED:prob=297:seed=1531:shape=(150, 100)",SCS,dual infeasible,0.03590798377990723,250,-inf,100,150,25000
"UNBOUNDED:prob=298:seed=1532:shape=(150, 100)",SCS,dual infeasible,0.03126096725463867,200,-inf,100,150,25000
"UNBOUNDED:prob=299:seed=1533:shape=(150, 100)",SCS,dual infeasible,0.0275421142578125,175,-inf,100,150,25000
"UNBOUNDED:prob=300:seed=1534:shape=(150, 100)",SCS,dual infeasible,0.03268599510192871,175,-inf,100,150,25000
"UNBOUNDED:prob=301:seed=1535:shape=(150, 100)",SCS,dual infeasible,0.03585100173950195,200,-inf,100,150,25000
"UNBOUNDED:prob=302:seed=1536:shape=(150, 100)",SCS,dual infeasible,0.027842044830322266,175,-inf,100,150,25000
"UNBOUNDED:prob=303:seed=1537:shape=(150, 100)",SCS,dual infeasible,0.04656100273132324,250,-inf,100,150,25000
"UNBOUNDED:prob=304:seed=1538:shape=(150, 100)",SCS,dual infeasible,0.07399511337280273,525,-inf,100,150,25000
"UNBOUNDED:prob=305:seed=1539:shape=(150, 100)",SCS,dual infeasible,0.037867069244384766,275,-inf,100,150,25000
"UNBOUNDED:prob=306:seed=1540:shape=(150, 100)",SCS,dual infeasible,0.030517101287841797,175,-inf,100,150,25000
"UNBOUNDED:prob=307:seed=1541:shape=(150, 100)",SCS,dual infeasible,0.04038405418395996,275,-inf,100,150,25000
"UNBOUNDED:prob=308:seed=1542:shape=(150, 100)",SCS,dual infeasible,0.0686788558959961,500,-inf,100,150,25000
"UNBOUNDED:prob=309:seed=1543:shape=(150, 100)",SCS,dual infeasible,0.04082512855529785,300,-inf,100,150,25000
"UNBOUNDED:prob=310:seed=1544:shape=(150, 100)",SCS,dual infeasible,0.08527898788452148,650,-inf,100,150,25000
"UNBOUNDED:prob=311:seed=1545:shape=(150, 100)",SCS,dual infeasible,0.0290069580078125,175,-inf,100,150,25000
"UNBOUNDED:prob=312:seed=1546:shape=(150, 100)",SCS,dual infeasible,0.027994871139526367,175,-inf,100,150,25000
"UNBOUNDED:prob=313:seed=1547:shape=(150, 100)",SCS,dual infeasible,0.044402122497558594,325,-inf,100,150,25000
"UNBOUNDED:prob=314:seed=1548:shape=(150, 100)",SCS,dual infeasible,0.027313947677612305,200,-inf,100,150,25000
"UNBOUNDED:prob=315:seed=1549:shape=(150, 100)",SCS,dual infeasible,0.04087710380554199,300,-inf,100,150,25000
"UNBOUNDED:prob=316:seed=1550:shape=(150, 100)",SCS,dual infeasible,0.02435612678527832,175,-inf,100,150,25000
"UNBOUNDED:prob=317:seed=1551:shape=(150, 100)",SCS,dual infeasible,0.029138803482055664,175,-inf,100,150,25000
"UNBOUNDED:prob=318:seed=1552:shape=(150, 100)",SCS,dual infeasible,0.03070521354675293,200,-inf,100,150,25000
"UNBOUNDED:prob=319:seed=1553:shape=(150, 100)",SCS,dual infeasible,0.020642757415771484,125,-inf,100,150,25000
"UNBOUNDED:prob=320:seed=1554:shape=(150, 100)",SCS,dual infeasible,0.026668787002563477,150,-inf,100,150,25000
"UNBOUNDED:prob=321:seed=1555:shape=(150, 100)",SCS,dual infeasible,0.025783061981201172,175,-inf,100,150,25000
"UNBOUNDED:prob=322:seed=1556:shape=(150, 100)",SCS,dual infeasible,0.022382736206054688,125,-inf,100,150,25000
"UNBOUNDED:prob=323:seed=1557:shape=(150, 100)",SCS,dual infeasible,0.027668237686157227,175,-inf,100,150,25000
"UNBOUNDED:prob=324:seed=1558:shape=(150, 100)",SCS,dual infeasible,0.024842023849487305,175,-inf,100,150,25000
"UNBOUNDED:prob=325:seed=1559:shape=(150, 100)",SCS,dual infeasible,0.03818869590759277,275,-inf,100,150,25000
"UNBOUNDED:prob=326:seed=1560:shape=(150, 100)",SCS,dual infeasible,0.030292987823486328,200,-inf,100,150,25000
"UNBOUNDED:prob=327:seed=1561:shape=(150, 100)",SCS,dual infeasible,0.027670860290527344,175,-inf,100,150,25000
"UNBOUNDED:prob=328:seed=1562:shape=(150, 100)",SCS,dual infeasible,0.02736186981201172,150,-inf,100,150,25000
"UNBOUNDED:prob=329:seed=1563:shape=(150, 100)",SCS,dual infeasible,0.036847829818725586,250,-inf,100,150,25000
"UNBOUNDED:prob=330:seed=1564:shape=(150, 100)",SCS,dual infeasible,0.03921103477478027,250,-inf,100,150,25000
"UNBOUNDED:prob=331:seed=1565:shape=(150, 100)",SCS,dual infeasible,0.02229595184326172,125,-inf,100,150,25000
"UNBOUNDED:prob=332:seed=1566:shape=(150, 100)",SCS,dual infeasible,0.0341796875,175,-inf,100,150,25000
"UNBOUNDED:prob=333:seed=1567:shape=(150, 100)",SCS,dual infeasible,0.026686906814575195,150,-inf,100,150,25000
"UNBOUNDED:prob=334:seed=1568:shape=(150, 100)",SCS,dual infeasible,0.048399925231933594,300,-inf,100,150,25000
"UNBOUNDED:prob=335:seed=1569:shape=(150, 100)",SCS,dual infeasible,0.22812294960021973,125,-inf,100,150,25000
"UNBOUNDED:prob=336:seed=1570:shape=(150, 100)",SCS,dual infeasible,0.03895401954650879,300,-inf,100,150,25000
"UNBOUNDED:prob=337:seed=1571:shape=(150, 100)",SCS,dual infeasible,0.07848286628723145,300,-inf,100,150,25000
"UNBOUNDED:prob=338:seed=1572:shape=(150, 100)",SCS,dual infeasible,0.03687095642089844,200,-inf,100,150,25000
"UNBOUNDED:prob=339:seed=1573:shape=(150, 100)",SCS,dual infeasible,0.028001070022583008,175,-inf,100,150,25000
"UNBOUNDED:prob=340:seed=1574:shape=(150, 100)",SCS,dual infeasible,0.03757905960083008,275,-inf,100,150,25000
"UNBOUNDED:prob=341:seed=1575:shape=(150, 100)",SCS,dual infeasible,0.035468101501464844,275,-inf,100,150,25000
"UNBOUNDED:prob=342:seed=1576:shape=(150, 100)",SCS,dual infeasible,0.03944897651672363,250,-inf,100,150,25000
"UNBOUNDED:prob=343:seed=1577:shape=(150, 100)",SCS,dual infeasible,0.021790027618408203,125,-inf,100,150,25000
"UNBOUNDED:prob=344:seed=1578:shape=(150, 100)",SCS,dual infeasible,0.03908991813659668,275,-inf,100,150,25000
"UNBOUNDED:prob=345:seed=1579:shape=(150, 100)",SCS,dual infeasible,0.03601884841918945,175,-inf,100,150,25000
"UNBOUNDED:prob=346:seed=1580:shape=(150, 100)",SCS,dual infeasible,0.049568891525268555,300,-inf,100,150,25000
"UNBOUNDED:prob=347:seed=1581:shape=(150, 100)",SCS,dual infeasible,0.027759075164794922,150,-inf,100,150,25000
"UNBOUNDED:prob=348:seed=1582:shape=(150, 100)",SCS,dual infeasible,0.03772473335266113,300,-inf,100,150,25000
"UNBOUNDED:prob=349:seed=1583:shape=(150, 100)",SCS,dual infeasible,0.026070833206176758,125,-inf,100,150,25000
"UNBOUNDED:prob=350:seed=1584:shape=(150, 100)",SCS,dual infeasible,0.07185888290405273,525,-inf,100,150,25000
"UNBOUNDED:prob=351:seed=1585:shape=(150, 100)",SCS,dual infeasible,0.07942390441894531,475,-inf,100,150,25000
"UNBOUNDED:prob=352:seed=1586:shape=(150, 100)",SCS,dual infeasible,0.035218000411987305,250,-inf,100,150,25000
"UNBOUNDED:prob=353:seed=1587:shape=(150, 100)",SCS,dual infeasible,0.02310037612915039,150,-inf,100,150,25000
"UNBOUNDED:prob=354:seed=1588:shape=(150, 100)",SCS,dual infeasible,0.026073932647705078,150,-inf,100,150,25000
"UNBOUNDED:prob=355:seed=1589:shape=(150, 100)",SCS,dual infeasible,0.05611228942871094,150,-inf,100,150,25000
"UNBOUNDED:prob=356:seed=1590:shape=(150, 100)",SCS,dual infeasible,0.05540585517883301,175,-inf,100,150,25000
"UNBOUNDED:prob=357:seed=1591:shape=(150, 100)",SCS,dual infeasible,0.040585994720458984,300,-inf,100,150,25000
"UNBOUNDED:prob=358:seed=1592:shape=(150, 100)",SCS,dual infeasible,0.03725600242614746,275,-inf,100,150,25000
"UNBOUNDED:prob=359:seed=1593:shape=(150, 100)",SCS,dual infeasible,0.03183627128601074,200,-inf,100,150,25000
"UNBOUNDED:prob=360:seed=1594:shape=(150, 100)",SCS,dual infeasible,0.032759904861450195,175,-inf,100,150,25000
"UNBOUNDED:prob=361:seed=1595:shape=(150, 100)",SCS,dual infeasible,0.027830839157104492,200,-inf,100,150,25000
"UNBOUNDED:prob=362:seed=1596:shape=(150, 100)",SCS,dual infeasible,0.02321481704711914,175,-inf,100,150,25000
"UNBOUNDED:prob=363:seed=1597:shape=(150, 100)",SCS,dual infeasible,0.034371137619018555,275,-inf,100,150,25000
"UNBOUNDED:prob=364:seed=1598:shape=(150, 100)",SCS,dual infeasible,0.04019808769226074,275,-inf,100,150,25000
"UNBOUNDED:prob=365:seed=1599:shape=(150, 100)",SCS,dual infeasible,0.02448296546936035,150,-inf,100,150,25000
"UNBOUNDED:prob=366:seed=1600:shape=(150, 100)",SCS,dual infeasible,0.02536606788635254,175,-inf,100,150,25000
"UNBOUNDED:prob=367:seed=1601:shape=(150, 100)",SCS,dual infeasible,0.020496129989624023,150,-inf,100,150,25000
"UNBOUNDED:prob=368:seed=1602:shape=(150, 100)",SCS,dual infeasible,0.02435016632080078,200,-inf,100,150,25000
"UNBOUNDED:prob=369:seed=1603:shape=(150, 100)",SCS,dual infeasible,0.05415916442871094,350,-inf,100,150,25000
"UNBOUNDED:prob=370:seed=1604:shape=(150, 100)",SCS,dual infeasible,0.02805614471435547,150,-inf,100,150,25000
"UNBOUNDED:prob=371:seed=1605:shape=(150, 100)",SCS,dual infeasible,0.03662395477294922,200,-inf,100,150,25000
"UNBOUNDED:prob=372:seed=1606:shape=(150, 100)",SCS,dual infeasible,0.040402889251708984,250,-inf,100,150,25000
"UNBOUNDED:prob=373:seed=1607:shape=(150, 100)",SCS,dual infeasible,0.045736074447631836,300,-inf,100,150,25000
"UNBOUNDED:prob=374:seed=1608:shape=(150, 100)",SCS,dual infeasible,0.02370309829711914,150,-inf,100,150,25000
"UNBOUNDED:prob=375:seed=1609:shape=(150, 100)",SCS,dual infeasible,0.028588056564331055,200,-inf,100,150,25000
"UNBOUNDED:prob=376:seed=1610:shape=(150, 100)",SCS,dual infeasible,0.02743387222290039,175,-inf,100,150,25000
"UNBOUNDED:prob=377:seed=1611:shape=(150, 100)",SCS,dual infeasible,0.028465986251831055,150,-inf,100,150,25000
"UNBOUNDED:prob=378:seed=1612:shape=(150, 100)",SCS,dual infeasible,0.028914928436279297,200,-inf,100,150,25000
"UNBOUNDED:prob=379:seed=1613:shape=(150, 100)",SCS,dual infeasible,0.026867151260375977,150,-inf,100,150,25000
"UNBOUNDED:prob=380:seed=1614:shape=(150, 100)",SCS,dual infeasible,0.028676748275756836,125,-inf,100,150,25000
"UNBOUNDED:prob=381:seed=1615:shape=(150, 100)",SCS,dual infeasible,0.02855682373046875,175,-inf,100,150,25000
"UNBOUNDED:prob=382:seed=1616:shape=(150, 100)",SCS,dual infeasible,0.02913689613342285,175,-inf,100,150,25000
"UNBOUNDED:prob=383:seed=1617:shape=(150, 100)",SCS,dual infeasible,0.03051900863647461,175,-inf,100,150,25000
"UNBOUNDED:prob=384:seed=1618:shape=(150, 100)",SCS,dual infeasible,0.04069399833679199,300,-inf,100,150,25000
"UNBOUNDED:prob=385:seed=1619:shape=(150, 100)",SCS,dual infeasible,0.032570838928222656,275,-inf,100,150,25000
"UNBOUNDED:prob=386:seed=1620:shape=(150, 100)",SCS,dual infeasible,0.03978896141052246,250,-inf,100,150,25000
"UNBOUNDED:prob=387:seed=1621:shape=(150, 100)",SCS,dual infeasible,0.030824899673461914,150,-inf,100,150,25000
"UNBOUNDED:prob=388:seed=1622:shape=(150, 100)",SCS,dual infeasible,0.04148101806640625,275,-inf,100,150,25000
"UNBOUNDED:prob=389:seed=1623:shape=(150, 100)",SCS,dual infeasible,0.03350210189819336,200,-inf,100,150,25000
"UNBOUNDED:prob=390:seed=1624:shape=(150, 100)",SCS,dual infeasible,0.04247593879699707,275,-inf,100,150,25000
"UNBOUNDED:prob=391:seed=1625:shape=(150, 100)",SCS,dual infeasible,0.03262901306152344,175,-inf,100,150,25000
"UNBOUNDED:prob=392:seed=1626:shape=(150, 100)",SCS,dual infeasible,0.026829004287719727,125,-inf,100,150,25000
"UNBOUNDED:prob=393:seed=1627:shape=(150, 100)",SCS,dual infeasible,0.04449200630187988,275,-inf,100,150,25000
"UNBOUNDED:prob=394:seed=1628:shape=(150, 100)",SCS,dual infeasible,0.03293609619140625,175,-inf,100,150,25000
"UNBOUNDED:prob=395:seed=1629:shape=(150, 100)",SCS,dual infeasible,0.0353238582611084,275,-inf,100,150,25000
"UNBOUNDED:prob=396:seed=1630:shape=(150, 100)",SCS,dual infeasible,0.025770902633666992,150,-inf,100,150,25000
"UNBOUNDED:prob=397:seed=1631:shape=(150, 100)",SCS,dual infeasible,0.027598857879638672,200,-inf,100,150,25000
"UNBOUNDED:prob=398:seed=1632:shape=(150, 100)",SCS,dual infeasible,0.023221969604492188,150,-inf,100,150,25000
"UNBOUNDED:prob=399:seed=1633:shape=(150, 100)",SCS,dual infeasible,0.02881312370300293,150,-inf,100,150,25000
"UNBOUNDED:prob=400:seed=1634:shape=(150, 100)",SCS,dual infeasible,0.02608323097229004,175,-inf,100,150,25000
"UNBOUNDED:prob=401:seed=1635:shape=(150, 100)",SCS,dual infeasible,0.03445935249328613,275,-inf,100,150,25000
"UNBOUNDED:prob=402:seed=1636:shape=(150, 100)",SCS,dual infeasible,0.04278707504272461,350,-inf,100,150,25000
"UNBOUNDED:prob=403:seed=1637:shape=(150, 100)",SCS,dual infeasible,0.03787088394165039,300,-inf,100,150,25000
"UNBOUNDED:prob=404:seed=1638:shape=(150, 100)",SCS,dual infeasible,0.027216196060180664,175,-inf,100,150,25000
"UNBOUNDED:prob=405:seed=1639:shape=(150, 100)",SCS,dual infeasible,0.02136397361755371,150,-inf,100,150,25000
"UNBOUNDED:prob=406:seed=1640:shape=(150, 100)",SCS,dual infeasible,0.03786897659301758,250,-inf,100,150,25000
"UNBOUNDED:prob=407:seed=1641:shape=(150, 100)",SCS,dual infeasible,0.04081320762634277,275,-inf,100,150,25000
"UNBOUNDED:prob=408:seed=1642:shape=(150, 100)",SCS,dual infeasible,0.02674698829650879,200,-inf,100,150,25000
"UNBOUNDED:prob=409:seed=1643:shape=(150, 100)",SCS,dual infeasible,0.0430600643157959,350,-inf,100,150,25000
"UNBOUNDED:prob=410:seed=1644:shape=(150, 100)",SCS,dual infeasible,0.026452064514160156,200,-inf,100,150,25000
"UNBOUNDED:prob=411:seed=1645:shape=(150, 100)",SCS,dual infeasible,0.03901815414428711,300,-inf,100,150,25000
"UNBOUNDED:prob=412:seed=1646:shape=(150, 100)",SCS,dual infeasible,0.02918100357055664,175,-inf,100,150,25000
"UNBOUNDED:prob=413:seed=1647:shape=(150, 100)",SCS,dual infeasible,0.04228520393371582,275,-inf,100,150,25000
"UNBOUNDED:prob=414:seed=1648:shape=(150, 100)",SCS,dual infeasible,0.030764102935791016,175,-inf,100,150,25000
"UNBOUNDED:prob=415:seed=1649:shape=(150, 100)",SCS,dual infeasible,0.030154943466186523,150,-inf,100,150,25000
"UNBOUNDED:prob=416:seed=1650:shape=(150, 100)",SCS,dual infeasible,0.030091047286987305,175,-inf,100,150,25000
"UNBOUNDED:prob=417:seed=1651:shape=(150, 100)",SCS,dual infeasible,0.037163734436035156,250,-inf,100,150,25000
"UNBOUNDED:prob=418:seed=1652:shape=(150, 100)",SCS,dual infeasible,0.0399937629699707,275,-inf,100,150,25000
"UNBOUNDED:prob=419:seed=1653:shape=(150, 100)",SCS,dual infeasible,0.02485799789428711,175,-inf,100,150,25000
"UNBOUNDED:prob=420:seed=1654:shape=(150, 100)",SCS,dual infeasible,0.03717398643493652,250,-inf,100,150,25000
"UNBOUNDED:prob=421:seed=1655:shape=(150, 100)",SCS,dual infeasible,0.031707048416137695,150,-inf,100,150,25000
"UNBOUNDED:prob=422:seed=1656:shape=(150, 100)",SCS,dual infeasible,0.015287160873413086,75,-inf,100,150,25000
"UNBOUNDED:prob=423:seed=1657:shape=(150, 100)",SCS,dual infeasible,0.026519060134887695,175,-inf,100,150,25000
"UNBOUNDED:prob=424:seed=1658:shape=(150, 100)",SCS,dual infeasible,0.022334814071655273,125,-inf,100,150,25000
"UNBOUNDED:prob=425:seed=1659:shape=(150, 100)",SCS,dual infeasible,0.05552196502685547,400,-inf,100,150,25000
"UNBOUNDED:prob=426:seed=1660:shape=(150, 100)",SCS,dual infeasible,0.03592514991760254,275,-inf,100,150,25000
"UNBOUNDED:prob=427:seed=1661:shape=(150, 100)",SCS,dual infeasible,0.03925037384033203,300,-inf,100,150,25000
"UNBOUNDED:prob=428:seed=1662:shape=(150, 100)",SCS,dual infeasible,0.08566498756408691,700,-inf,100,150,25000
"UNBOUNDED:prob=429:seed=1663:shape=(150, 100)",SCS,dual infeasible,0.02900385856628418,200,-inf,100,150,25000
"UNBOUNDED:prob=430:seed=1664:shape=(150, 100)",SCS,dual infeasible,0.027965068817138672,150,-inf,100,150,25000
"UNBOUNDED:prob=431:seed=1665:shape=(150, 100)",SCS,dual infeasible,0.04830288887023926,300,-inf,100,150,25000
"UNBOUNDED:prob=432:seed=1666:shape=(150, 100)",SCS,dual infeasible,0.06270289421081543,250,-inf,100,150,25000
"UNBOUNDED:prob=433:seed=1667:shape=(150, 100)",SCS,dual infeasible,0.062077999114990234,200,-inf,100,150,25000
"UNBOUNDED:prob=434:seed=1668:shape=(150, 100)",SCS,dual infeasible,0.06177091598510742,150,-inf,100,150,25000
