name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=168:seed=1402:shape=(150, 100)",SCS,primal infeasible,0.011099100112915039,41,inf,100,150,25000
"INFEASIBLE:prob=169:seed=1403:shape=(150, 100)",SCS,primal infeasible,0.007669925689697266,40,inf,100,150,25000
"INFEASIBLE:prob=170:seed=1404:shape=(150, 100)",SCS,primal infeasible,0.015690088272094727,50,inf,100,150,25000
"INFEASIBLE:prob=171:seed=1405:shape=(150, 100)",SCS,primal infeasible,0.00922393798828125,66,inf,100,150,25000
"INFEASIBLE:prob=172:seed=1406:shape=(150, 100)",SCS,primal infeasible,0.012323856353759766,120,inf,100,150,25000
"INFEASIBLE:prob=173:seed=1407:shape=(150, 100)",SCS,primal infeasible,0.012578010559082031,75,inf,100,150,25000
"INFEASIBLE:prob=174:seed=1408:shape=(150, 100)",SCS,primal infeasible,0.014478921890258789,81,inf,100,150,25000
"INFEASIBLE:prob=175:seed=1409:shape=(150, 100)",SCS,primal infeasible,0.011281013488769531,31,inf,100,150,25000
"INFEASIBLE:prob=176:seed=1410:shape=(150, 100)",SCS,primal infeasible,0.014078855514526367,95,inf,100,150,25000
"INFEASIBLE:prob=177:seed=1411:shape=(150, 100)",SCS,primal infeasible,0.011118888854980469,65,inf,100,150,25000
"INFEASIBLE:prob=178:seed=1412:shape=(150, 100)",SCS,primal infeasible,0.032644033432006836,344,inf,100,150,25000
"INFEASIBLE:prob=179:seed=1413:shape=(150, 100)",SCS,primal infeasible,0.014026880264282227,68,inf,100,150,25000
"INFEASIBLE:prob=180:seed=1414:shape=(150, 100)",SCS,primal infeasible,0.018303871154785156,143,inf,100,150,25000
"INFEASIBLE:prob=181:seed=1415:shape=(150, 100)",SCS,primal infeasible,0.008293867111206055,43,inf,100,150,25000
"INFEASIBLE:prob=182:seed=1416:shape=(150, 100)",SCS,primal infeasible,0.01374197006225586,85,inf,100,150,25000
"INFEASIBLE:prob=183:seed=1417:shape=(150, 100)",SCS,primal infeasible,0.023559093475341797,208,inf,100,150,25000
"INFEASIBLE:prob=184:seed=1418:shape=(150, 100)",SCS,primal infeasible,0.013565778732299805,44,inf,100,150,25000
"INFEASIBLE:prob=185:seed=1419:shape=(150, 100)",SCS,primal infeasible,0.020465850830078125,131,inf,100,150,25000
"INFEASIBLE:prob=186:seed=1420:shape=(150, 100)",SCS,primal infeasible,0.009592294692993164,65,inf,100,150,25000
"INFEASIBLE:prob=187:seed=1421:shape=(150, 100)",SCS,primal infeasible,0.010185956954956055,61,inf,100,150,25000
"INFEASIBLE:prob=188:seed=1422:shape=(150, 100)",SCS,primal infeasible,0.01430821418762207,87,inf,100,150,25000
"INFEASIBLE:prob=189:seed=1423:shape=(150, 100)",SCS,primal infeasible,0.00807499885559082,39,inf,100,150,25000
"INFEASIBLE:prob=190:seed=1424:shape=(150, 100)",SCS,primal infeasible,0.014685869216918945,61,inf,100,150,25000
"INFEASIBLE:prob=191:seed=1425:shape=(150, 100)",SCS,primal infeasible,0.010289907455444336,81,inf,100,150,25000
"INFEASIBLE:prob=192:seed=1426:shape=(150, 100)",SCS,primal infeasible,0.024618864059448242,217,inf,100,150,25000
"INFEASIBLE:prob=193:seed=1427:shape=(150, 100)",SCS,primal infeasible,0.011275053024291992,75,inf,100,150,25000
"INFEASIBLE:prob=194:seed=1428:shape=(150, 100)",SCS,primal infeasible,0.00939178466796875,50,inf,100,150,25000
"INFEASIBLE:prob=195:seed=1429:shape=(150, 100)",SCS,primal infeasible,0.024226903915405273,198,inf,100,150,25000
"INFEASIBLE:prob=196:seed=1430:shape=(150, 100)",SCS,primal infeasible,0.016376018524169922,71,inf,100,150,25000
"INFEASIBLE:prob=197:seed=1431:shape=(150, 100)",SCS,primal infeasible,0.023514986038208008,107,inf,100,150,25000
"INFEASIBLE:prob=198:seed=1432:shape=(150, 100)",SCS,primal infeasible,0.04819202423095703,498,inf,100,150,25000
"INFEASIBLE:prob=199:seed=1433:shape=(150, 100)",SCS,primal infeasible,0.010710954666137695,86,inf,100,150,25000
"INFEASIBLE:prob=200:seed=1434:shape=(150, 100)",SCS,primal infeasible,0.017777204513549805,112,inf,100,150,25000
"INFEASIBLE:prob=201:seed=1435:shape=(150, 100)",SCS,primal infeasible,0.01936197280883789,118,inf,100,150,25000
"INFEASIBLE:prob=202:seed=1436:shape=(150, 100)",SCS,primal infeasible,0.0506591796875,111,inf,100,150,25000
"INFEASIBLE:prob=203:seed=1437:shape=(150, 100)",SCS,primal infeasible,0.015381097793579102,100,inf,100,150,25000
"INFEASIBLE:prob=204:seed=1438:shape=(150, 100)",SCS,primal infeasible,0.013920068740844727,108,inf,100,150,25000
"INFEASIBLE:prob=205:seed=1439:shape=(150, 100)",SCS,primal infeasible,0.043138742446899414,60,inf,100,150,25000
"INFEASIBLE:prob=206:seed=1440:shape=(150, 100)",SCS,primal infeasible,0.021593093872070312,146,inf,100,150,25000
"INFEASIBLE:prob=207:seed=1441:shape=(150, 100)",SCS,primal infeasible,0.011461019515991211,50,inf,100,150,25000
"INFEASIBLE:prob=208:seed=1442:shape=(150, 100)",SCS,primal infeasible,0.016262292861938477,59,inf,100,150,25000
"INFEASIBLE:prob=209:seed=1443:shape=(150, 100)",SCS,primal infeasible,0.016584157943725586,149,inf,100,150,25000
"INFEASIBLE:prob=210:seed=1444:shape=(150, 100)",SCS,primal infeasible,0.048039913177490234,82,inf,100,150,25000
"INFEASIBLE:prob=211:seed=1445:shape=(150, 100)",SCS,primal infeasible,0.012777090072631836,50,inf,100,150,25000
"INFEASIBLE:prob=212:seed=1446:shape=(150, 100)",SCS,primal infeasible,0.008715152740478516,50,inf,100,150,25000
"INFEASIBLE:prob=213:seed=1447:shape=(150, 100)",SCS,primal infeasible,0.009942054748535156,50,inf,100,150,25000
"INFEASIBLE:prob=214:seed=1448:shape=(150, 100)",SCS,primal infeasible,0.011277914047241211,75,inf,100,150,25000
"INFEASIBLE:prob=215:seed=1449:shape=(150, 100)",SCS,primal infeasible,0.020239830017089844,60,inf,100,150,25000
"INFEASIBLE:prob=216:seed=1450:shape=(150, 100)",SCS,primal infeasible,0.01194310188293457,99,inf,100,150,25000
"INFEASIBLE:prob=217:seed=1451:shape=(150, 100)",SCS,primal infeasible,0.008050918579101562,45,inf,100,150,25000
"INFEASIBLE:prob=218:seed=1452:shape=(150, 100)",SCS,primal infeasible,0.013989925384521484,81,inf,100,150,25000
"INFEASIBLE:prob=219:seed=1453:shape=(150, 100)",SCS,primal infeasible,0.012271881103515625,70,inf,100,150,25000
