name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QSHIP12S,SCS_AA2,optimal,4.398634910583496,9775,3056959.3306747666,3056962.3,2763,3914,44705,11.370483,4384.317759,1.4707234715634578,2
QSIERRA,SCS_AA2,optimal,0.7416408061981201,2950,23752462.838021923,23750458.0,2036,3263,9582,5.855693,734.72496,10.706096316443695,4
QSTAIR,SCS_AA2,optimal,2.2096619606018066,30275,7985299.088890762,7985452.8,467,823,6293,2.430218,2206.564868,8.079733359904546,2
QSTANDAT,SCS_AA2,optimal,0.40758395195007324,3950,6410.812474209477,6411.8384,1075,1434,5576,2.327359,404.556301,0.1,0
S268,SCS_AA2,optimal,0.006046772003173828,75,2.4634937290102243e-07,5.7310705e-07,5,10,55,0.114109,5.381704,0.1,0
STADAT1,SCS_AA2,max_iter_reached,35.88379907608032,100000,-25746261.53442856,-28526864.0,2001,6000,13998,5.623066,35877.052805,57.57210432863349,5
STADAT2,SCS_AA2,max_iter_reached,36.072875022888184,100000,-32.02349384737228,-32.626665,2001,6000,13998,7.584268,36064.416935,0.03161121349844944,1
STADAT3,SCS_AA2,max_iter_reached,85.64951491355896,100000,-30.149394488350925,-35.779453,4001,12000,27998,12.983472,85635.034642,0.031619198142142396,1
STCQP1,SCS_AA2,optimal,0.30562472343444824,425,155143.5787900607,155143.56,4097,6149,66544,22.158873,279.19802,12.97190322584608,2
STCQP2,SCS_AA2,max_iter_reached,97.80325078964233,100000,21887.862661234612,22327.313,4097,6149,66544,33.176275,97765.55573,0.916222278680368,1
TAME,SCS_AA2,optimal,0.02051830291748047,25,0.0,0.0,2,3,8,19.815723,0.190834,0.1,0
UBH1,SCS_AA2,optimal,190.28122282028198,59100,1.1160337724159144,1.1160008,18009,30009,72012,36.725604,190240.404536,6.942185651798267e-06,7
VALUES,SCS_AA2,optimal,0.009185075759887695,200,-1.3964267252565878,-1.3966211,202,203,7846,1.717479,5.957841,0.39761852020074273,1
YAO,SCS_AA2,optimal,24.690810918807983,94850,15.72726520427966,197.70426,2002,4002,10004,8.054037,24681.151688,7.116438547857816,3
ZECEVIC2,SCS_AA2,optimal,0.0005300045013427734,25,-4.125000000000048,-4.125,2,4,7,0.100004,0.173641,0.1,0
