name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=121:seed=1355:shape=(150, 100)",COSMO,optimal,0.0854790210723877,400,-0.652783162931868,100,150,25000
"FEASIBLE:prob=122:seed=1356:shape=(150, 100)",COSMO,optimal,0.09097409248352051,400,-0.4307953777584301,100,150,25000
"FEASIBLE:prob=123:seed=1357:shape=(150, 100)",COSMO,optimal,0.10587191581726074,500,-0.47076204993486803,100,150,25000
"FEASIBLE:prob=124:seed=1358:shape=(150, 100)",COSMO,optimal,0.11495208740234375,700,-0.2455839088564918,100,150,25000
"FEASIBLE:prob=125:seed=1359:shape=(150, 100)",COSMO,optimal,0.09902811050415039,500,-0.3756230377208905,100,150,25000
"FEASIBLE:prob=126:seed=1360:shape=(150, 100)",COSMO,optimal,0.08435893058776855,400,-0.4397386557142936,100,150,25000
"FEASIBLE:prob=127:seed=1361:shape=(150, 100)",COSMO,optimal,0.07711195945739746,400,-0.72436637227868,100,150,25000
"FEASIBLE:prob=128:seed=1362:shape=(150, 100)",COSMO,optimal,0.13786888122558594,700,-0.5676795859037298,100,150,25000
"FEASIBLE:prob=129:seed=1363:shape=(150, 100)",COSMO,optimal,0.11314010620117188,500,-0.7618607736441962,100,150,25000
"FEASIBLE:prob=130:seed=1364:shape=(150, 100)",COSMO,optimal,0.11678910255432129,400,-0.49589932089737787,100,150,25000
"FEASIBLE:prob=131:seed=1365:shape=(150, 100)",COSMO,optimal,0.09295201301574707,500,-0.2271392879760198,100,150,25000
"FEASIBLE:prob=132:seed=1366:shape=(150, 100)",COSMO,optimal,0.07682108879089355,400,-0.5760405168512974,100,150,25000
"FEASIBLE:prob=133:seed=1367:shape=(150, 100)",COSMO,optimal,0.12078118324279785,500,-0.42584985037576434,100,150,25000
"FEASIBLE:prob=134:seed=1368:shape=(150, 100)",COSMO,optimal,0.06932687759399414,400,-0.5476190958012124,100,150,25000
"FEASIBLE:prob=135:seed=1369:shape=(150, 100)",COSMO,optimal,0.08896207809448242,500,-0.42580365429185296,100,150,25000
"FEASIBLE:prob=136:seed=1370:shape=(150, 100)",COSMO,optimal,0.09889888763427734,400,-0.37225030519382346,100,150,25000
"FEASIBLE:prob=137:seed=1371:shape=(150, 100)",COSMO,optimal,0.12853002548217773,500,-0.29637710344037205,100,150,25000
"FEASIBLE:prob=138:seed=1372:shape=(150, 100)",COSMO,optimal,0.07041501998901367,400,-0.3532417160205577,100,150,25000
"FEASIBLE:prob=139:seed=1373:shape=(150, 100)",COSMO,optimal,0.16091203689575195,400,-0.565962257316819,100,150,25000
"FEASIBLE:prob=140:seed=1374:shape=(150, 100)",COSMO,optimal,0.4609959125518799,500,-0.3927105254499225,100,150,25000
"FEASIBLE:prob=141:seed=1375:shape=(150, 100)",COSMO,max_iter_reached,19.247397899627686,100000,-0.20204367858331107,100,150,25000
"FEASIBLE:prob=142:seed=1376:shape=(150, 100)",COSMO,optimal,0.16003990173339844,600,-0.4295634957801797,100,150,25000
"FEASIBLE:prob=143:seed=1377:shape=(150, 100)",COSMO,max_iter_reached,18.608427047729492,100000,-0.09677005466965861,100,150,25000
"FEASIBLE:prob=144:seed=1378:shape=(150, 100)",COSMO,max_iter_reached,19.68678116798401,100000,-0.12342553418364212,100,150,25000
"FEASIBLE:prob=145:seed=1379:shape=(150, 100)",COSMO,optimal,0.07597184181213379,600,-0.38057093696004657,100,150,25000
"FEASIBLE:prob=146:seed=1380:shape=(150, 100)",COSMO,optimal,0.17625093460083008,1400,-0.3559822325727452,100,150,25000
"FEASIBLE:prob=147:seed=1381:shape=(150, 100)",COSMO,optimal,0.20044994354248047,500,-0.4018241048516277,100,150,25000
"FEASIBLE:prob=148:seed=1382:shape=(150, 100)",COSMO,optimal,0.16030621528625488,400,-0.49180899665306,100,150,25000
"FEASIBLE:prob=149:seed=1383:shape=(150, 100)",COSMO,optimal,0.1519460678100586,900,-0.5375085895627361,100,150,25000
"FEASIBLE:prob=150:seed=1384:shape=(150, 100)",COSMO,optimal,0.28511810302734375,1300,-0.6163444673939145,100,150,25000
"FEASIBLE:prob=151:seed=1385:shape=(150, 100)",COSMO,optimal,0.09435796737670898,500,-0.8233069388985976,100,150,25000
"FEASIBLE:prob=152:seed=1386:shape=(150, 100)",COSMO,optimal,0.20402002334594727,1000,-0.5659324027085264,100,150,25000
"FEASIBLE:prob=153:seed=1387:shape=(150, 100)",COSMO,optimal,0.08527994155883789,400,-0.2630032248539031,100,150,25000
"FEASIBLE:prob=154:seed=1388:shape=(150, 100)",COSMO,optimal,0.10044002532958984,500,-0.5571305891812908,100,150,25000
"FEASIBLE:prob=155:seed=1389:shape=(150, 100)",COSMO,optimal,0.07653403282165527,400,-0.5130194390443774,100,150,25000
"FEASIBLE:prob=156:seed=1390:shape=(150, 100)",COSMO,optimal,0.12193489074707031,700,-0.3798423440012619,100,150,25000
"FEASIBLE:prob=157:seed=1391:shape=(150, 100)",COSMO,max_iter_reached,17.364367961883545,100000,-0.0888821821468574,100,150,25000
"FEASIBLE:prob=158:seed=1392:shape=(150, 100)",COSMO,optimal,0.10680484771728516,500,-0.7023870372269575,100,150,25000
"FEASIBLE:prob=159:seed=1393:shape=(150, 100)",COSMO,optimal,0.11275386810302734,500,-0.4334150125254582,100,150,25000
"FEASIBLE:prob=160:seed=1394:shape=(150, 100)",COSMO,optimal,0.0858011245727539,400,-0.6469580705023112,100,150,25000
"FEASIBLE:prob=161:seed=1395:shape=(150, 100)",COSMO,optimal,0.13370919227600098,500,-0.44290657853182014,100,150,25000
