,tau,QTQP_0_0_3_pardiso,QTQP_0_0_3_qdldl,QTQP_clarabel_term_conds_qdldl,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_10_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_100_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_4_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_anchor,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_terms_equilibrate_before_init,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_terms_equilibrate_after_init,QTQP_qdldl_1e8_static_orig_terms_equilibrate_after_init,QTQP_qdldl_1e8_static_init_with_10mu_newton_step,QTQP_qdldl_1e8_static_init_with_10mu_newton_step_10_times,QTQP_qdldl_1e8_static_init_with_100mu_newton_step_20_times,QTQP_qdldl_1e8_static_init_with_10mu_newton_step_s_times_mu,QTQP_mcc,QTQP_equilibration_fix_xyt_anchor_1e8_min_static_reg,QTQP_equilibration_fix_mu_fix_tatc_fix_1e8_min_static_reg,QTQP_equilibration_fix_1e8_min_static_reg,QTQP_clarabel_term_conds_qdldl_1e8_static,QTQP_clarabel_term_conds_qdldl_1e9_static,QTQP_clarabel_term_conds_qdldl_1e10_static,Clarabel,Clarabel_no_dyn_reg
763,1135.154708920999,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
764,1145.6687286348715,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
765,1156.2801312073755,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
766,1166.9898186171474,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
767,1177.7987011971193,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
768,1188.7076977119034,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
769,1199.7177354358844,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
770,1210.8297502320395,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
771,1222.0446866314887,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
772,1233.363497913776,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
773,1244.787146187906,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
774,1256.3166024741201,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
775,1267.9528467864338,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
776,1279.6968682159415,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
777,1291.549665014884,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
778,1303.512244681509,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
779,1315.5856240457038,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
780,1327.770829355429,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
781,1340.0688963639507,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
782,1352.4808704178754,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
783,1365.0078065460139,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
784,1377.6507695490536,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
785,1390.4108340900696,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
786,1403.2890847858732,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
787,1416.2866162991988,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
788,1429.4045334317611,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
789,1442.6439512181573,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
790,1456.0059950206485,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
791,1469.4918006248172,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
792,1483.1025143361044,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
793,1496.8392930772557,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
794,1510.7033044866541,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
795,1524.695727017573,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
796,1538.8177500383463,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
797,1553.07057393346,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
798,1567.455410205595,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
799,1581.9734815785998,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
800,1596.6260221014252,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
801,1611.41427725302,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
802,1626.3395040481923,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
803,1641.4029711444664,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
804,1656.6059589499134,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
805,1671.94975973199,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
806,1687.4356777273756,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
807,1703.0650292528444,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
808,1718.8391428171456,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
809,1734.7593592339308,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
810,1750.827031735725,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
811,1767.0435260889467,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
812,1783.4102207100082,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
813,1799.9285067824765,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
814,1816.5997883753266,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8172043010752689,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.7956989247311828,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
815,1833.4254825622907,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
816,1850.4070195423021,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
817,1867.545842761076,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
818,1884.8434090337953,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
819,1902.301188668944,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
820,1919.9206655932849,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
821,1937.703337477989,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
822,1955.650715865949,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
823,1973.7643263002553,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
824,1992.0457084538693,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
825,2010.496416260499,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
826,2029.1180180466781,0.8924731182795699,0.8817204301075269,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8279569892473119,0.8494623655913979,0.8494623655913979,0.8494623655913979,0.8172043010752689,0.8064516129032258,0.8064516129032258,0.8602150537634409,0.9032258064516129,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8279569892473119,0.8064516129032258,1.0,1.0
