name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=130:seed=1364:shape=(150, 100)",SCS,optimal,0.026183128356933594,175,-6.3435921748174575,100,150,25000
"FEASIBLE:prob=131:seed=1365:shape=(150, 100)",SCS,optimal,0.020571231842041016,125,0.8976093660412434,100,150,25000
"FEASIBLE:prob=132:seed=1366:shape=(150, 100)",SCS,optimal,0.029443979263305664,175,-0.40089360426190546,100,150,25000
"FEASIBLE:prob=133:seed=1367:shape=(150, 100)",SCS,optimal,0.02062201499938965,125,-2.8969634758059204,100,150,25000
"FEASIBLE:prob=134:seed=1368:shape=(150, 100)",SCS,optimal,0.03593587875366211,250,-0.08527332376497965,100,150,25000
"FEASIBLE:prob=135:seed=1369:shape=(150, 100)",SCS,optimal,0.021641016006469727,125,-0.6552275077977854,100,150,25000
"FEASIBLE:prob=136:seed=1370:shape=(150, 100)",SCS,optimal,0.029313087463378906,225,-1.2753850530636974,100,150,25000
"FEASIBLE:prob=137:seed=1371:shape=(150, 100)",SCS,optimal,0.02037811279296875,125,-0.08758101788488526,100,150,25000
"FEASIBLE:prob=138:seed=1372:shape=(150, 100)",SCS,optimal,0.02905583381652832,225,1.5716170689094127,100,150,25000
"FEASIBLE:prob=139:seed=1373:shape=(150, 100)",SCS,optimal,0.03437972068786621,250,-0.28212200625793893,100,150,25000
"FEASIBLE:prob=140:seed=1374:shape=(150, 100)",SCS,optimal,0.025527000427246094,175,0.7337210993081715,100,150,25000
"FEASIBLE:prob=141:seed=1375:shape=(150, 100)",SCS,optimal,0.049987077713012695,375,1.0991555699314302,100,150,25000
"FEASIBLE:prob=142:seed=1376:shape=(150, 100)",SCS,optimal,0.03679490089416504,200,-3.357729292301488,100,150,25000
"FEASIBLE:prob=143:seed=1377:shape=(150, 100)",SCS,optimal,0.031090974807739258,225,-1.3916923297286516,100,150,25000
"FEASIBLE:prob=144:seed=1378:shape=(150, 100)",SCS,optimal,0.027302980422973633,200,0.8335952222915857,100,150,25000
"FEASIBLE:prob=145:seed=1379:shape=(150, 100)",SCS,optimal,0.033486127853393555,250,0.37948177358298935,100,150,25000
"FEASIBLE:prob=146:seed=1380:shape=(150, 100)",SCS,optimal,0.03820395469665527,275,-0.29074975268231257,100,150,25000
"FEASIBLE:prob=147:seed=1381:shape=(150, 100)",SCS,optimal,0.031745195388793945,225,0.4147646718006717,100,150,25000
"FEASIBLE:prob=148:seed=1382:shape=(150, 100)",SCS,optimal,0.024851322174072266,150,2.584229115837688,100,150,25000
"FEASIBLE:prob=149:seed=1383:shape=(150, 100)",SCS,optimal,0.04782509803771973,275,-4.833275504338775,100,150,25000
"FEASIBLE:prob=150:seed=1384:shape=(150, 100)",SCS,optimal,0.08550024032592773,275,0.790517551252957,100,150,25000
"FEASIBLE:prob=151:seed=1385:shape=(150, 100)",SCS,optimal,0.030399084091186523,175,2.326807282782612,100,150,25000
"FEASIBLE:prob=152:seed=1386:shape=(150, 100)",SCS,optimal,0.051728248596191406,275,0.7147005417926654,100,150,25000
"FEASIBLE:prob=153:seed=1387:shape=(150, 100)",SCS,optimal,0.027988910675048828,200,-0.45826162249777513,100,150,25000
"FEASIBLE:prob=154:seed=1388:shape=(150, 100)",SCS,optimal,0.031334877014160156,250,0.24451297770922112,100,150,25000
"FEASIBLE:prob=155:seed=1389:shape=(150, 100)",SCS,optimal,0.02460789680480957,175,-1.7621421097512786,100,150,25000
"FEASIBLE:prob=156:seed=1390:shape=(150, 100)",SCS,optimal,0.047158002853393555,400,-2.7570784751390054,100,150,25000
"FEASIBLE:prob=157:seed=1391:shape=(150, 100)",SCS,optimal,0.022388935089111328,150,2.3376148847949962,100,150,25000
"FEASIBLE:prob=158:seed=1392:shape=(150, 100)",SCS,optimal,0.019336223602294922,125,-0.48906521716030626,100,150,25000
"FEASIBLE:prob=159:seed=1393:shape=(150, 100)",SCS,optimal,0.032341957092285156,250,0.508868996057559,100,150,25000
"FEASIBLE:prob=160:seed=1394:shape=(150, 100)",SCS,optimal,0.02164459228515625,150,-2.2712614881433066,100,150,25000
"FEASIBLE:prob=161:seed=1395:shape=(150, 100)",SCS,optimal,0.028338909149169922,225,1.7507511958558402,100,150,25000
"FEASIBLE:prob=162:seed=1396:shape=(150, 100)",SCS,optimal,0.04810500144958496,225,3.917775913278959,100,150,25000
"FEASIBLE:prob=163:seed=1397:shape=(150, 100)",SCS,optimal,0.03779721260070801,300,-0.09855916475767301,100,150,25000
"FEASIBLE:prob=164:seed=1398:shape=(150, 100)",SCS,optimal,0.21576309204101562,200,-1.3605164522068196,100,150,25000
"FEASIBLE:prob=165:seed=1399:shape=(150, 100)",SCS,optimal,0.283494234085083,200,-0.47968560819324235,100,150,25000
"FEASIBLE:prob=166:seed=1400:shape=(150, 100)",SCS,optimal,0.029740095138549805,200,-2.2136861754687285,100,150,25000
"FEASIBLE:prob=167:seed=1401:shape=(150, 100)",SCS,optimal,0.04291415214538574,325,-0.6260603130826972,100,150,25000
"FEASIBLE:prob=168:seed=1402:shape=(150, 100)",SCS,optimal,0.04328799247741699,250,-2.849821237069192,100,150,25000
"FEASIBLE:prob=169:seed=1403:shape=(150, 100)",SCS,optimal,0.04241800308227539,325,4.133738711620119,100,150,25000
