name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=113:seed=1347:shape=(150, 100)",COSMO,max_iter_reached,6.832522869110107,100000,0.9335021238254481,100,150,25000
"INFEASIBLE:prob=114:seed=1348:shape=(150, 100)",COSMO,max_iter_reached,7.563768148422241,100000,397.88206344653634,100,150,25000
"INFEASIBLE:prob=115:seed=1349:shape=(150, 100)",COSMO,max_iter_reached,7.620851993560791,100000,0.2035002297774188,100,150,25000
"INFEASIBLE:prob=116:seed=1350:shape=(150, 100)",COSMO,max_iter_reached,7.12951397895813,100000,0.7961864219517435,100,150,25000
"INFEASIBLE:prob=117:seed=1351:shape=(150, 100)",COSMO,max_iter_reached,6.936907052993774,100000,2.0089252827587205,100,150,25000
"INFEASIBLE:prob=118:seed=1352:shape=(150, 100)",COSMO,max_iter_reached,8.071978092193604,100000,28.256257277121346,100,150,25000
"INFEASIBLE:prob=119:seed=1353:shape=(150, 100)",COSMO,max_iter_reached,6.364237070083618,100000,2.5152182349308614,100,150,25000
"INFEASIBLE:prob=120:seed=1354:shape=(150, 100)",COSMO,max_iter_reached,6.32699990272522,100000,2.7971302998736376,100,150,25000
"INFEASIBLE:prob=121:seed=1355:shape=(150, 100)",COSMO,max_iter_reached,6.291341066360474,100000,1.3151073469379901,100,150,25000
"INFEASIBLE:prob=122:seed=1356:shape=(150, 100)",COSMO,max_iter_reached,6.974750995635986,100000,0.802402013625487,100,150,25000
"INFEASIBLE:prob=123:seed=1357:shape=(150, 100)",COSMO,max_iter_reached,7.686800003051758,100000,5.514267675227061,100,150,25000
"INFEASIBLE:prob=124:seed=1358:shape=(150, 100)",COSMO,max_iter_reached,10.754981994628906,100000,53.21312168741267,100,150,25000
"INFEASIBLE:prob=125:seed=1359:shape=(150, 100)",COSMO,max_iter_reached,9.802438974380493,100000,2.0500439568054607,100,150,25000
"INFEASIBLE:prob=126:seed=1360:shape=(150, 100)",COSMO,max_iter_reached,7.477837800979614,100000,1.695889481124935,100,150,25000
"INFEASIBLE:prob=127:seed=1361:shape=(150, 100)",COSMO,max_iter_reached,7.257715940475464,100000,73.74268808951626,100,150,25000
