tau,SCS-3.0,SCS_AA1,SCS_AA2,OSQP,COSMO
4281.851798652411,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4321.511127789762,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4361.537789208006,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4401.935185208875,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4442.706749606883,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4483.855948021186,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4525.386278170166,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4567.301270168747,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4609.604486828433,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4652.29952396019,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4695.390010680058,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4738.879609717651,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4782.772017727485,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4827.070965603183,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4871.780218794631,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4916.903577628026,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4962.444877628914,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5008.407989848212,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5054.79682119124,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5101.6153147498335,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5148.867450137493,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5196.557243827658,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5244.688749495119,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5293.266058360561,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5342.293299538353,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5391.7746403875,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5441.714286865893,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5492.116483887789,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5542.985515684669,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5594.325706169378,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5646.141419303667,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5698.437059469142,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5751.217071841614,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5804.485942768978,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5858.248200152536,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5912.508413831875,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
5967.271195973317,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
6022.541201461928,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
6078.32312829723,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
6134.621717992506,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
6191.441755977841,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
6248.788072006894,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
6306.6655405674055,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6365.079081295571,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6424.033659394191,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6483.534286054721,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6543.586018883236,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6604.193962330305,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6665.363268124914,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6727.099135712337,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6789.406812696106,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6852.291595284064,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6915.758828738525,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
6979.81390783066,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7044.462277299037,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7109.709432312431,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7175.560918936929,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7242.022334607315,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7309.099328602911,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7376.79760252773,1.0,1.0,0.9655172413793104,0.7241379310344828,0.3448275862068966
7445.122910795136,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7514.08106111697,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7583.677914997191,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7653.919388230148,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7724.8114514034005,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7796.360130405229,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7868.571506936852,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
7941.45171902934,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8015.006961565405,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8089.243486805938,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8164.167604921464,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8239.78568452852,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8316.104153230961,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8393.129498166365,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8470.868266557402,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8549.327066268375,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8628.512566366895,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8708.431497690724,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8789.090653419955,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8870.496889654403,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
8952.657125996391,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9035.57834613893,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9119.267598459299,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9203.73199661822,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9288.978720164498,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9375.015015145289,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9461.848194722003,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9549.485639791967,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9637.934799615785,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9727.203192450537,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9817.29840618884,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
9908.228099003798,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
10000.0,1.0,1.0,1.0,0.7241379310344828,0.3793103448275862
