name,solver,status,run_time,iter,obj_val,n,m,N
infeas_messy_10_10_14,COSMO,max_iter_reached,12.033427000045776,100000,-3.992965730612923,55,10,550
infeas_messy_10_10_15,COSMO,max_iter_reached,11.45452094078064,100000,-1.2171746919848374,55,10,549
infeas_messy_10_10_16,COSMO,max_iter_reached,11.862432956695557,100000,-0.303442021160663,55,10,550
infeas_messy_10_10_17,COSMO,max_iter_reached,10.904851913452148,100000,-0.6868651625718485,55,10,548
infeas_messy_10_10_18,COSMO,max_iter_reached,12.475021839141846,100000,-0.17607064646335857,55,10,550
infeas_messy_10_10_19,COSMO,max_iter_reached,11.215801000595093,100000,-0.2098943637524826,55,10,549
infeas_messy_10_10_2,COSMO,max_iter_reached,10.766958951950073,100000,-0.1243465621910218,55,10,550
infeas_messy_10_10_20,COSMO,max_iter_reached,13.707261085510254,100000,-1.3055297554928984,55,10,550
infeas_messy_10_10_21,COSMO,max_iter_reached,17.607826948165894,100000,-1.601238854622352,55,10,549
infeas_messy_10_10_22,COSMO,max_iter_reached,17.539883852005005,100000,-0.25973454941595264,55,10,549
infeas_messy_10_10_23,COSMO,max_iter_reached,16.41439199447632,100000,-0.2654433815637276,55,10,550
infeas_messy_10_10_24,COSMO,max_iter_reached,15.04469108581543,100000,-0.11230770876602492,55,10,549
infeas_messy_10_10_25,COSMO,max_iter_reached,14.316957950592041,100000,-0.861945333359472,55,10,550
infeas_messy_10_10_26,COSMO,max_iter_reached,12.283873081207275,100000,-0.15056198416368716,55,10,550
infeas_messy_10_10_27,COSMO,max_iter_reached,12.367966890335083,100000,-0.5765916494710837,55,10,549
infeas_messy_10_10_28,COSMO,max_iter_reached,12.690416097640991,100000,-3.344358952112998,55,10,550
infeas_messy_10_10_29,COSMO,max_iter_reached,12.546694993972778,100000,-1.2147866425293614,55,10,549
infeas_messy_10_10_3,COSMO,max_iter_reached,11.55160903930664,100000,-0.9432305666598495,55,10,550
infeas_messy_10_10_30,COSMO,max_iter_reached,11.962951898574829,100000,-0.6923081413697219,55,10,550
infeas_messy_10_10_31,COSMO,max_iter_reached,11.9357750415802,100000,-0.31069563831351843,55,10,549
infeas_messy_10_10_32,COSMO,max_iter_reached,11.284106016159058,100000,-6.177626670250902,55,10,548
infeas_messy_10_10_33,COSMO,max_iter_reached,13.05691409111023,100000,-0.31508196526647225,55,10,550
infeas_messy_10_10_34,COSMO,max_iter_reached,12.624758005142212,100000,-0.3592427169189705,55,10,550
infeas_messy_10_10_35,COSMO,max_iter_reached,11.532660007476807,100000,-36.83880477191997,55,10,549
infeas_messy_10_10_36,COSMO,max_iter_reached,12.32032299041748,100000,-0.7417955086352777,55,10,550
infeas_messy_10_10_37,COSMO,max_iter_reached,12.05708622932434,100000,-224.26721541106235,55,10,549
infeas_messy_10_10_38,COSMO,max_iter_reached,15.851781845092773,100000,-0.5506516284576719,55,10,550
infeas_messy_10_10_39,COSMO,max_iter_reached,16.372305870056152,100000,-0.7163270919163551,55,10,548
