name,solver,status,run_time,iter,obj_val,n,m,N
weak_clean_20_10_56,SCS-3.0,dual infeasible,0.05921316146850586,1825,-inf,55,20,907
weak_clean_20_10_57,SCS-3.0,dual infeasible,0.2451000213623047,6100,-inf,55,20,905
weak_clean_20_10_58,SCS-3.0,dual infeasible,0.07504487037658691,1400,-inf,55,20,912
weak_clean_20_10_59,SCS-3.0,dual infeasible,0.03810715675354004,1025,-inf,55,20,899
weak_clean_20_10_6,SCS-3.0,dual infeasible,0.9522900581359863,13800,-inf,55,20,920
weak_clean_20_10_60,SCS-3.0,dual infeasible,0.2011260986328125,4675,-inf,55,20,904
weak_clean_20_10_61,SCS-3.0,dual infeasible,0.0662229061126709,1450,-inf,55,20,899
weak_clean_20_10_62,SCS-3.0,dual infeasible,0.04978203773498535,1175,-inf,55,20,901
weak_clean_20_10_63,SCS-3.0,dual infeasible,0.06838512420654297,1800,-inf,55,20,907
weak_clean_20_10_64,SCS-3.0,dual infeasible,0.0550990104675293,1575,-inf,55,20,907
weak_clean_20_10_65,SCS-3.0,dual infeasible,0.09523582458496094,2600,-inf,55,20,921
weak_clean_20_10_66,SCS-3.0,dual infeasible,0.04249286651611328,1200,-inf,55,20,912
weak_clean_20_10_67,SCS-3.0,dual infeasible,0.06948423385620117,2025,-inf,55,20,891
weak_clean_20_10_68,SCS-3.0,dual infeasible,0.12417721748352051,3425,-inf,55,20,891
weak_clean_20_10_69,SCS-3.0,dual infeasible,0.056852102279663086,1450,-inf,55,20,913
weak_clean_20_10_7,SCS-3.0,dual infeasible,0.16797399520874023,2950,-inf,55,20,894
weak_clean_20_10_70,SCS-3.0,dual infeasible,0.07370591163635254,1875,-inf,55,20,892
weak_clean_20_10_71,SCS-3.0,dual infeasible,0.07742619514465332,2350,-inf,55,20,906
weak_clean_20_10_72,SCS-3.0,dual infeasible,0.1477501392364502,4275,-inf,55,20,898
weak_clean_20_10_73,SCS-3.0,dual infeasible,0.43550586700439453,5725,-inf,55,20,904
weak_clean_20_10_74,SCS-3.0,dual infeasible,0.07823801040649414,1525,-inf,55,20,926
weak_clean_20_10_75,SCS-3.0,dual infeasible,0.1943659782409668,3125,-inf,55,20,908
weak_clean_20_10_76,SCS-3.0,dual infeasible,0.0359799861907959,900,-inf,55,20,908
weak_clean_20_10_77,SCS-3.0,dual infeasible,0.25662779808044434,5425,-inf,55,20,904
weak_clean_20_10_78,SCS-3.0,dual infeasible,0.09196686744689941,2325,-inf,55,20,905
weak_clean_20_10_79,SCS-3.0,dual infeasible,0.04880690574645996,1350,-inf,55,20,910
weak_clean_20_10_8,SCS-3.0,dual infeasible,0.06668591499328613,1625,-inf,55,20,897
weak_clean_20_10_80,SCS-3.0,dual infeasible,0.0671539306640625,1850,-inf,55,20,911
weak_clean_20_10_81,SCS-3.0,dual infeasible,0.11130809783935547,2650,-inf,55,20,895
weak_clean_20_10_82,SCS-3.0,dual infeasible,0.1949613094329834,3375,-inf,55,20,891
weak_clean_20_10_83,SCS-3.0,dual infeasible,0.1372971534729004,2525,-inf,55,20,903
weak_clean_20_10_84,SCS-3.0,dual infeasible,0.11146020889282227,2975,-inf,55,20,897
weak_clean_20_10_85,SCS-3.0,dual infeasible,0.15701603889465332,4550,-inf,55,20,915
weak_clean_20_10_86,SCS-3.0,dual infeasible,0.10118699073791504,2825,-inf,55,20,913
weak_clean_20_10_87,SCS-3.0,dual infeasible,0.14316678047180176,3300,-inf,55,20,911
weak_clean_20_10_88,SCS-3.0,dual infeasible,0.09700512886047363,950,-inf,55,20,909
weak_clean_20_10_89,SCS-3.0,dual infeasible,0.21310210227966309,4300,-inf,55,20,903
weak_clean_20_10_9,SCS-3.0,dual infeasible,0.1960010528564453,5375,-inf,55,20,898
weak_clean_20_10_90,SCS-3.0,dual infeasible,0.08726096153259277,2075,-inf,55,20,906
weak_clean_20_10_91,SCS-3.0,dual infeasible,0.07782983779907227,2125,-inf,55,20,913
weak_clean_20_10_92,SCS-3.0,dual infeasible,0.14396381378173828,3150,-inf,55,20,909
weak_clean_20_10_93,SCS-3.0,dual infeasible,0.10275006294250488,2825,-inf,55,20,909
weak_clean_20_10_94,SCS-3.0,dual infeasible,0.09984779357910156,2675,-inf,55,20,912
weak_clean_20_10_95,SCS-3.0,dual infeasible,0.11270785331726074,2775,-inf,55,20,894
weak_clean_20_10_96,SCS-3.0,dual infeasible,0.12174320220947266,3275,-inf,55,20,908
weak_clean_20_10_97,SCS-3.0,dual infeasible,0.10087299346923828,2175,-inf,55,20,914
weak_clean_20_10_98,SCS-3.0,dual infeasible,0.08806705474853516,2125,-inf,55,20,892
weak_clean_20_10_99,SCS-3.0,dual infeasible,0.06330609321594238,1700,-inf,55,20,901
weak_messy_10_10_1,SCS-3.0,dual infeasible,0.8739347457885742,15575,-inf,55,10,549
weak_messy_10_10_10,SCS-3.0,max_iter_reached,3.8995580673217773,100000,-1.0406045312817436,55,10,549
weak_messy_10_10_100,SCS-3.0,max_iter_reached,4.01960825920105,100000,-2.8519790235911144,55,10,548
weak_messy_10_10_11,SCS-3.0,max_iter_reached,4.251512050628662,100000,-4.557186543209776,55,10,550
