name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=15:seed=1249:shape=(150, 100)",SCS-3.0,optimal,0.013834953308105469,225,-1.1543352478059052,100,150,25000
"FEASIBLE:prob=16:seed=1250:shape=(150, 100)",SCS-3.0,optimal,0.009340763092041016,125,-0.16963402323449062,100,150,25000
"FEASIBLE:prob=17:seed=1251:shape=(150, 100)",SCS-3.0,optimal,0.00892496109008789,100,-0.1791451846815749,100,150,25000
"FEASIBLE:prob=18:seed=1252:shape=(150, 100)",SCS-3.0,optimal,0.013634204864501953,225,-1.912087192245158,100,150,25000
"FEASIBLE:prob=19:seed=1253:shape=(150, 100)",SCS-3.0,optimal,0.00942683219909668,125,-0.358971844051382,100,150,25000
"FEASIBLE:prob=20:seed=1254:shape=(150, 100)",SCS-3.0,optimal,0.010057926177978516,125,-0.8141295667706709,100,150,25000
"FEASIBLE:prob=21:seed=1255:shape=(150, 100)",SCS-3.0,optimal,0.013153076171875,200,-0.9026228288700234,100,150,25000
"FEASIBLE:prob=22:seed=1256:shape=(150, 100)",SCS-3.0,optimal,0.00932002067565918,125,-0.3771593218249058,100,150,25000
"FEASIBLE:prob=23:seed=1257:shape=(150, 100)",SCS-3.0,optimal,0.016993999481201172,300,-0.4921270861459608,100,150,25000
"FEASIBLE:prob=24:seed=1258:shape=(150, 100)",SCS-3.0,optimal,0.01015615463256836,125,-0.20883226517827097,100,150,25000
"FEASIBLE:prob=25:seed=1259:shape=(150, 100)",SCS-3.0,optimal,0.008655786514282227,100,0.008616541352854057,100,150,25000
"FEASIBLE:prob=26:seed=1260:shape=(150, 100)",SCS-3.0,optimal,0.010496854782104492,150,-0.06655138039545855,100,150,25000
"FEASIBLE:prob=27:seed=1261:shape=(150, 100)",SCS-3.0,optimal,0.01291203498840332,125,-0.1697304083454742,100,150,25000
"FEASIBLE:prob=28:seed=1262:shape=(150, 100)",SCS-3.0,optimal,0.014353036880493164,175,-0.28056995865335155,100,150,25000
"FEASIBLE:prob=29:seed=1263:shape=(150, 100)",SCS-3.0,optimal,0.009408712387084961,125,-0.8193848989144286,100,150,25000
"FEASIBLE:prob=30:seed=1264:shape=(150, 100)",SCS-3.0,optimal,0.011694192886352539,175,-0.8655652267100218,100,150,25000
"FEASIBLE:prob=31:seed=1265:shape=(150, 100)",SCS-3.0,optimal,0.012835025787353516,200,-0.4492156022472817,100,150,25000
"FEASIBLE:prob=32:seed=1266:shape=(150, 100)",SCS-3.0,optimal,0.010488033294677734,150,-0.02516012353278893,100,150,25000
"FEASIBLE:prob=33:seed=1267:shape=(150, 100)",SCS-3.0,optimal,0.012629985809326172,200,-0.3022380205524979,100,150,25000
"FEASIBLE:prob=34:seed=1268:shape=(150, 100)",SCS-3.0,optimal,0.014501810073852539,150,-0.8733058706373201,100,150,25000
"FEASIBLE:prob=35:seed=1269:shape=(150, 100)",SCS-3.0,optimal,0.011467695236206055,150,0.07152833179256768,100,150,25000
"FEASIBLE:prob=36:seed=1270:shape=(150, 100)",SCS-3.0,optimal,0.010731220245361328,150,-0.39342710115879576,100,150,25000
"FEASIBLE:prob=37:seed=1271:shape=(150, 100)",SCS-3.0,optimal,0.01658797264099121,300,-0.23256092083588867,100,150,25000
"FEASIBLE:prob=38:seed=1272:shape=(150, 100)",SCS-3.0,optimal,0.009077072143554688,100,-2.1750610732902333,100,150,25000
"FEASIBLE:prob=39:seed=1273:shape=(150, 100)",SCS-3.0,optimal,0.009313821792602539,100,-0.39593136762733383,100,150,25000
"FEASIBLE:prob=40:seed=1274:shape=(150, 100)",SCS-3.0,optimal,0.011574029922485352,175,-0.29991171713809306,100,150,25000
"FEASIBLE:prob=41:seed=1275:shape=(150, 100)",SCS-3.0,optimal,0.015535831451416016,250,-0.39271897185050425,100,150,25000
"FEASIBLE:prob=42:seed=1276:shape=(150, 100)",SCS-3.0,optimal,0.01363515853881836,200,-0.03893932876409939,100,150,25000
"FEASIBLE:prob=43:seed=1277:shape=(150, 100)",SCS-3.0,optimal,0.014483213424682617,150,0.07304213409261937,100,150,25000
"FEASIBLE:prob=44:seed=1278:shape=(150, 100)",SCS-3.0,optimal,0.01140594482421875,150,0.10253148873992979,100,150,25000
"FEASIBLE:prob=45:seed=1279:shape=(150, 100)",SCS-3.0,optimal,0.009605884552001953,125,-0.17586012371316234,100,150,25000
"FEASIBLE:prob=46:seed=1280:shape=(150, 100)",SCS-3.0,optimal,0.010955095291137695,150,-0.0413227076207453,100,150,25000
"FEASIBLE:prob=47:seed=1281:shape=(150, 100)",SCS-3.0,optimal,0.009564876556396484,125,-0.23419413341313866,100,150,25000
